Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-06-05,3MINDIA,EQ,18073.05,18073.0,18196.45,17900.0,17955.0,17979.25,18010.49,3900,7024092040000.001,1483,1933,0.49560000000000004
2020-06-08,3MINDIA,EQ,17979.25,18090.0,18350.0,18028.15,18250.0,18271.7,18222.73,4664,8499081265000.001,1855,2621,0.562
2020-06-09,3MINDIA,EQ,18271.7,18349.5,18490.0,18100.0,18108.45,18166.8,18271.39,3131,5720771255000.0,1386,1457,0.46530000000000005
2020-06-10,3MINDIA,EQ,18166.8,18379.0,18400.0,18082.35,18310.0,18260.1,18224.73,2258,4115143990000.0,1017,852,0.37729999999999997
2020-06-11,3MINDIA,EQ,18260.1,18350.0,18350.0,17445.0,17500.0,17578.55,17839.04,7088,12644309750000.0,2931,4352,0.614
2020-06-12,3MINDIA,EQ,17578.55,17001.0,17539.7,17000.05,17351.05,17404.4,17395.3,4153,7224269405000.0,1406,2111,0.5083
2020-06-15,3MINDIA,EQ,17404.4,17594.0,17594.0,17100.0,17178.65,17199.55,17344.42,5573,9666045130000.0,1917,3348,0.6008
2020-06-16,3MINDIA,EQ,17199.55,19050.0,19100.0,18021.0,18389.0,18479.6,18440.34,22640,41748925360000.0,7510,6382,0.28190000000000004
2020-06-17,3MINDIA,EQ,18479.6,18395.0,18994.0,18200.55,18502.0,18629.6,18738.07,12144,22755517300000.0,4262,4655,0.3833
2020-06-18,3MINDIA,EQ,18629.6,18629.6,18848.0,18510.3,18750.0,18770.95,18729.55,4514,8454519805000.0,2255,1845,0.4087
2020-06-19,3MINDIA,EQ,18770.95,18899.0,18899.0,18300.0,18350.0,18593.3,18690.81,8332,15573184244999.998,4610,5504,0.6606000000000001
2020-06-22,3MINDIA,EQ,18593.3,18565.0,18699.0,18395.7,18623.6,18514.95,18537.07,6789,12584819160000.0,3134,4831,0.7116
2020-06-23,3MINDIA,EQ,18514.95,18690.0,18800.0,18180.0,18200.0,18248.75,18478.05,5922,10942703260000.0,2182,512,0.5905
2020-06-24,3MINDIA,EQ,18248.75,18340.0,18630.0,18150.0,18448.0,18433.35,18395.08,6440,11846428875000.0,2953,4142,0.6432
2020-06-25,3MINDIA,EQ,18433.35,18300.05,18600.0,18203.25,18507.0,18540.45,18479.19,3663,6768928690000.001,2026,2018,0.5509000000000001
2020-06-26,3MINDIA,EQ,18540.45,18540.5,19237.95,18350.0,19130.0,19103.0,18918.4,8269,15643627140000.0,4267,3888,0.47020000000000006
2020-06-29,3MINDIA,EQ,19103.0,19103.0,19200.0,18822.0,19002.0,19113.85,19016.13,4684,8907157200000.0,2570,2439,0.5207
2020-06-30,3MINDIA,EQ,19113.85,19114.0,19235.0,18727.7,18788.0,18795.25,19068.74,4096,7810553955000.0,2414,2019,0.4929
2020-07-01,3MINDIA,EQ,18795.25,18940.0,18956.0,18500.0,18611.85,18605.4,18626.32,5815,10831203710000.0,2207,3215,0.5529000000000001
2020-07-02,3MINDIA,EQ,18605.4,18787.4,18843.95,18600.0,18650.0,18647.1,18775.25,12208,22920819785000.0,1207,10995,0.9006000000000001
2020-07-03,3MINDIA,EQ,18647.1,18828.0,18990.0,18350.0,18400.0,18440.4,18570.11,3354,6228415210000.0,1441,1821,0.5429
2020-07-06,3MINDIA,EQ,18440.4,18631.0,19100.05,18466.95,18999.35,18962.65,18858.71,4528,8539225109999.999,1606,2998,0.6620999999999999
2020-07-07,3MINDIA,EQ,18962.65,18972.0,19600.0,18687.25,19205.0,19311.8,19305.9,6194,11958076865000.0,2645,3672,0.5928
2020-07-08,3MINDIA,EQ,19311.8,19599.0,19599.0,19200.0,19300.0,19256.05,19318.48,2261,4367907925000.0,1110,1092,0.483
2020-07-09,3MINDIA,EQ,19256.05,19351.7,19600.0,19046.05,19510.0,19498.95,19367.44,4443,8604954740000.001,1512,3010,0.6775
2020-07-10,3MINDIA,EQ,19498.95,19301.0,19599.0,19301.0,19501.0,19504.05,19482.85,2646,5155162725000.0,1594,1748,0.6606000000000001
2020-07-13,3MINDIA,EQ,19504.05,19650.0,20100.0,19400.0,19990.0,19936.2,19690.04,3557,7003746059999.999,1489,2456,0.6905
2020-07-14,3MINDIA,EQ,19936.2,19990.0,20400.0,19655.0,20180.0,20099.35,20038.16,6350,12724233035000.0,2635,3249,0.5117
2020-07-15,3MINDIA,EQ,20099.35,20200.0,20483.95,20038.0,20328.3,20375.9,20291.93,4378,8883808780000.0,1826,1799,0.41090000000000004
2020-07-16,3MINDIA,EQ,20375.9,20398.1,20700.0,20151.05,20565.0,20569.7,20398.13,18162,37047084340000.0,1793,16089,0.8859
2020-07-17,3MINDIA,EQ,20569.7,20549.0,21100.0,20500.0,21010.0,21041.15,20891.75,6102,12748146725000.0,2996,3529,0.5783
2020-07-20,3MINDIA,EQ,21041.15,21100.0,21600.0,20887.05,21600.0,21532.55,21347.92,4821,10291829985000.0,2284,2394,0.4966
2020-07-21,3MINDIA,EQ,21532.55,21700.0,21700.0,21250.15,21463.0,21503.9,21485.09,6108,13123091100000.0,2402,2737,0.44810000000000005
2020-07-22,3MINDIA,EQ,21503.9,21550.0,21600.0,21160.0,21248.8,21242.85,21263.62,1686,3585046020000.0005,761,969,0.5747
2020-07-23,3MINDIA,EQ,21242.85,21242.85,21565.0,21200.0,21417.05,21502.9,21464.84,1442,3095230255000.0,741,710,0.4924
2020-07-24,3MINDIA,EQ,21502.9,21520.0,21615.9,21225.0,21499.35,21492.2,21502.47,1116,2399675540000.0,661,534,0.47850000000000004
2020-07-27,3MINDIA,EQ,21492.2,21360.0,21582.7,21160.05,21555.0,21522.65,21491.14,2427,5215899550000.0,1125,1343,0.5534
2020-07-28,3MINDIA,EQ,21522.65,21301.0,21649.95,21225.0,21500.0,21512.2,21532.76,3224,6942161450000.0,948,2147,0.6659
2020-07-29,3MINDIA,EQ,21512.2,21360.0,21899.0,21100.0,21438.1,21501.65,21594.26,12391,26757446815000.0,4084,4340,0.3503
2020-07-30,3MINDIA,EQ,21501.65,21450.0,21900.0,20750.0,21711.9,21197.45,21124.16,6369,13453979800000.0,3222,2935,0.4608
2020-07-31,3MINDIA,EQ,21197.45,21301.0,21489.7,20971.3,21100.05,21078.0,21126.82,2040,4309870735000.0,964,1039,0.5093
2020-08-03,3MINDIA,EQ,21078.0,21396.75,21396.75,20900.0,20902.0,20918.8,20979.76,2410,5056122335000.0,822,1525,0.6328
2020-08-04,3MINDIA,EQ,20918.8,20940.0,21099.0,20550.0,20550.0,20579.5,20791.22,2605,5416113805000.0,1649,1630,0.6257
2020-08-05,3MINDIA,EQ,20579.5,20855.95,20855.95,20525.0,20632.0,20611.3,20662.61,1113,2299747940000.0,642,458,0.4115
2020-08-06,3MINDIA,EQ,20611.3,20788.0,20800.0,20361.05,20510.2,20434.4,20546.19,1639,3367520245000.0005,901,820,0.5003
2020-08-07,3MINDIA,EQ,20434.4,20450.0,21650.0,20450.0,21451.0,21478.65,21249.5,5212,11075241835000.0,2492,2349,0.4507
2020-08-10,3MINDIA,EQ,21478.65,21608.65,22500.0,21600.0,22165.2,22169.25,22217.68,8818,19591551290000.0,2764,5071,0.5751
2020-08-11,3MINDIA,EQ,22169.25,22200.0,22400.0,21699.05,21810.0,21752.15,21959.16,2791,6128800940000.0,1447,1154,0.41350000000000003
2020-08-12,3MINDIA,EQ,21752.15,21800.0,21800.0,21260.3,21579.65,21376.05,21470.7,2180,4680611825000.0,1152,1019,0.46740000000000004
2020-08-13,3MINDIA,EQ,21376.05,21699.95,22000.0,21521.0,21950.0,21888.55,21870.42,4930,10782117130000.0,2666,2072,0.4203
2020-08-14,3MINDIA,EQ,21888.55,21000.0,21299.95,20800.0,20880.0,20903.65,20991.53,8567,17983443160000.0,3793,3779,0.4411
2020-08-17,3MINDIA,EQ,20903.65,20903.7,20998.35,20750.0,20872.0,20929.2,20844.69,1867,3891703175000.0,1056,851,0.4558
2020-08-18,3MINDIA,EQ,20929.2,20941.0,21089.95,20700.0,20710.0,20782.3,20918.4,2092,4376128970000.0005,1074,926,0.4426
2020-08-19,3MINDIA,EQ,20782.3,20657.0,20949.5,20657.0,20840.0,20834.35,20826.47,1431,2980268075000.0,823,658,0.4598
2020-08-20,3MINDIA,EQ,20834.35,20789.2,20974.95,20455.45,20565.0,20527.2,20712.22,4590,9506909675000.0,1692,3019,0.6577
2020-08-21,3MINDIA,EQ,20527.2,20645.0,20767.7,20600.0,20606.05,20613.85,20673.62,3270,6760273525000.0,1218,1846,0.5645
2020-08-24,3MINDIA,EQ,20613.85,20799.85,21380.0,20615.05,20900.0,20927.35,21020.65,5773,12135221305000.0,3044,3111,0.5389
2020-08-25,3MINDIA,EQ,20927.35,21278.0,21278.0,20705.4,20825.0,20813.3,20939.6,2072,4338685760000.0,1126,1037,0.5005
2020-08-26,3MINDIA,EQ,20813.3,21000.0,21088.95,20750.0,20760.0,20866.15,20908.87,1485,3104967235000.0,836,721,0.4855
2020-08-27,3MINDIA,EQ,20866.15,21100.0,21510.05,20866.15,20970.45,20999.8,21219.66,6262,13287753270000.0,2169,3088,0.49310000000000004
2020-08-28,3MINDIA,EQ,20999.8,20902.0,21216.9,20800.0,20862.0,20907.35,20976.12,1767,3706481160000.0,1116,871,0.4929
2020-08-31,3MINDIA,EQ,20907.35,20907.35,21000.0,20150.0,20150.0,20264.45,20488.39,4729,9688958185000.0,1829,2772,0.5861999999999999
2020-09-01,3MINDIA,EQ,20264.45,20300.0,20448.95,19919.75,19980.0,19959.0,20040.66,2716,5443043845000.0,1159,1126,0.4146
2020-09-02,3MINDIA,EQ,19959.0,19980.0,20344.65,19920.0,20240.35,20167.15,20140.16,1013,2040198114999.9998,687,501,0.49460000000000004
2020-09-03,3MINDIA,EQ,20167.15,20229.75,20583.6,19927.5,20004.0,20002.15,20191.77,2590,5229667585000.0,1199,1359,0.5246999999999999
2020-09-04,3MINDIA,EQ,20002.15,19999.0,19999.0,19600.0,19655.0,19649.55,19733.16,3854,7605158075000.0,1548,2071,0.5374
2020-09-07,3MINDIA,EQ,19649.55,19700.0,19739.65,19301.45,19358.0,19353.15,19387.79,2449,4748069495000.0,1075,1327,0.5418999999999999
2020-09-08,3MINDIA,EQ,19353.15,19400.0,19612.0,19100.0,19154.95,19130.7,19257.37,2847,5482572525000.0,1227,1955,0.6867
2020-09-09,3MINDIA,EQ,19130.7,19145.0,19299.0,18532.1,18850.0,18807.35,18868.98,2475,4670073200000.0,1142,1716,0.6933
2020-09-10,3MINDIA,EQ,18807.35,18851.0,19241.0,18700.0,18770.0,18726.1,18883.06,3035,5731007490000.0,1647,1693,0.5578000000000001
2020-09-11,3MINDIA,EQ,18726.1,18999.9,18999.9,18350.0,18590.0,18569.0,18514.17,7016,12989542580000.0,3384,4419,0.6298
2020-09-14,3MINDIA,EQ,18569.0,18600.0,19080.0,18525.5,18902.0,18922.5,18660.12,12383,23106831540000.0,4625,8093,0.6536
2020-09-15,3MINDIA,EQ,18922.5,18905.0,19197.35,18809.0,18901.0,18891.7,18908.92,4034,7627857625000.0,3174,2424,0.6009000000000001
2020-09-16,3MINDIA,EQ,18891.7,19000.0,19500.0,18811.0,19095.0,19231.5,19194.63,3905,7495501670000.0,2439,1742,0.4461
2020-09-17,3MINDIA,EQ,19231.5,19350.0,19350.0,18750.0,19035.0,19002.9,19020.61,7730,14702928335000.0,1778,6329,0.8188
2020-09-18,3MINDIA,EQ,19002.9,19002.9,19061.9,18424.0,18701.0,18747.5,18788.66,8313,15619009160000.0,3501,5636,0.6779999999999999
2020-09-21,3MINDIA,EQ,18747.5,18750.0,18949.9,18130.55,18444.0,18239.55,18450.49,5829,10754789030000.0,4328,3933,0.6747
2020-09-22,3MINDIA,EQ,18239.55,18400.0,18499.0,18100.0,18116.7,18148.95,18174.36,5023,9128981395000.0,2927,3354,0.6677
