Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-27,5PAISA,EQ,279.0,282.55,286.0,272.0,275.95,276.15,277.46,26518,735768500000.0,1349,14923,0.5627000000000001
2021-01-28,5PAISA,EQ,276.15,268.0,274.8,266.2,269.15,269.8,269.32,20084,540898575000.0,1242,11103,0.5528000000000001
2021-01-29,5PAISA,EQ,269.8,275.0,275.0,260.1,262.0,265.05,267.11,30621,817925730000.0,2033,20670,0.675
2021-02-01,5PAISA,EQ,265.05,265.05,275.0,254.0,275.0,268.9,262.36,20706,543242509999.99994,1548,11591,0.5598
2021-02-02,5PAISA,EQ,268.9,278.0,289.4,251.25,260.25,262.55,265.29,77841,2065077900000.0,3020,41007,0.5268
2021-02-03,5PAISA,EQ,262.55,264.9,288.8,263.05,282.55,283.75,279.35,106593,2977695325000.0,3332,54401,0.5104
2021-02-04,5PAISA,EQ,283.75,283.95,283.95,275.65,279.6,278.35,279.92,28727,804122495000.0,1243,18920,0.6586
2021-02-05,5PAISA,EQ,278.35,275.7,279.0,271.25,272.7,273.5,275.54,19227,529776125000.0,1038,11090,0.5768
2021-02-08,5PAISA,EQ,273.5,283.0,283.0,267.45,270.1,271.75,272.61,20452,557534955000.0,1321,10763,0.5263
2021-02-09,5PAISA,EQ,271.75,272.2,275.95,266.0,269.0,269.05,270.56,24677,667659760000.0,1104,15953,0.6465000000000001
2021-02-10,5PAISA,EQ,269.05,269.05,271.95,246.8,253.0,252.75,254.01,136174,3458969354999.9995,4799,86031,0.6318
2021-02-11,5PAISA,EQ,252.75,254.9,256.15,248.2,251.5,252.05,253.1,42596,1078124705000.0001,1774,23633,0.5548
2021-02-12,5PAISA,EQ,252.05,256.9,258.5,250.65,253.6,252.85,255.24,23789,607180235000.0,694,13211,0.5553
2021-02-15,5PAISA,EQ,252.85,255.0,258.0,250.95,253.4,252.05,255.28,27652,705889225000.0,534,19568,0.7077
2021-02-16,5PAISA,EQ,252.05,252.05,255.4,249.0,253.0,253.5,251.83,31645,796905550000.0,968,20032,0.633
2021-02-17,5PAISA,EQ,253.5,254.6,259.75,250.35,257.0,257.7,255.38,30826,787236850000.0,1106,19554,0.6343
2021-02-18,5PAISA,EQ,257.7,255.15,259.0,255.05,257.0,256.45,256.74,12902,331250755000.0,792,7852,0.6086
2021-02-19,5PAISA,EQ,256.45,259.0,265.0,255.3,258.0,257.75,260.2,25724,669340205000.0,1213,15164,0.5895
2021-02-22,5PAISA,EQ,257.75,257.8,265.0,242.45,245.0,245.95,248.45,28660,712069965000.0,1688,17827,0.622
2021-02-23,5PAISA,EQ,245.95,251.95,251.95,237.7,250.0,243.25,240.87,34744,836880130000.0,1612,17316,0.49840000000000007
2021-02-24,5PAISA,EQ,243.25,245.7,264.0,244.35,256.0,258.95,252.52,32997,833226680000.0,835,22630,0.6858
2021-02-25,5PAISA,EQ,258.95,259.0,265.0,250.3,263.85,262.8,260.04,51068,1327983085000.0,4504,20839,0.4081
2021-02-26,5PAISA,EQ,262.8,260.0,264.0,254.15,261.9,261.0,259.62,27918,724807430000.0,2917,10364,0.3712
2021-03-01,5PAISA,EQ,261.0,261.9,272.9,260.5,263.75,263.85,264.44,40788,1078595435000.0,4765,19381,0.47520000000000007
2021-03-02,5PAISA,EQ,263.85,263.75,270.6,260.0,265.0,267.65,266.76,45906,1224611345000.0,4025,16531,0.3601
2021-03-03,5PAISA,EQ,267.65,271.0,271.0,263.5,268.0,268.25,268.5,38408,1031264815000.0,7666,14233,0.37060000000000004
2021-03-04,5PAISA,EQ,268.25,267.0,272.45,265.05,268.8,268.5,268.6,22795,612267010000.0,1528,9142,0.4011
2021-03-05,5PAISA,EQ,268.5,268.5,280.0,261.0,279.0,276.95,269.76,65156,1757643445000.0,13088,28431,0.4364
2021-03-08,5PAISA,EQ,276.95,282.55,290.0,263.0,280.0,276.05,281.19,50440,1418323430000.0,4722,28031,0.5557
2021-03-09,5PAISA,EQ,276.05,282.4,284.6,275.0,280.5,279.9,281.03,22555,633871625000.0,3167,11436,0.507
2021-03-10,5PAISA,EQ,279.9,284.0,290.75,282.35,286.0,285.1,286.15,69657,1993252155000.0,5594,32536,0.4671
2021-03-12,5PAISA,EQ,285.1,289.0,289.0,275.0,283.75,279.65,280.61,26445,742081255000.0,2939,14811,0.5601
2021-03-15,5PAISA,EQ,279.65,288.0,288.0,269.8,276.3,275.05,274.96,22773,626175315000.0,983,11084,0.4867
2021-03-16,5PAISA,EQ,275.05,276.3,288.7,274.45,284.0,284.1,283.06,35611,1008014880000.0001,2736,20393,0.5727000000000001
2021-03-17,5PAISA,EQ,284.1,280.15,284.0,271.55,279.15,276.25,277.95,16518,459109875000.0,731,9291,0.5625
2021-03-18,5PAISA,EQ,276.25,282.85,282.85,267.9,269.4,269.75,275.52,16083,443119180000.0,443,8951,0.5566
2021-03-19,5PAISA,EQ,269.75,270.05,283.75,260.0,276.0,278.9,272.19,33734,918190844999.9999,885,21450,0.6359
2021-03-22,5PAISA,EQ,278.9,284.3,284.3,272.05,276.5,277.15,275.81,17715,488599159999.99994,604,9243,0.5218
2021-03-23,5PAISA,EQ,277.15,276.3,279.7,270.1,272.95,272.3,273.71,12411,339703085000.0,625,6896,0.5556
2021-03-24,5PAISA,EQ,272.3,272.95,272.95,265.0,266.9,266.05,268.81,11987,322217870000.0,375,6799,0.5672
2021-03-25,5PAISA,EQ,266.05,269.95,269.95,245.0,251.95,251.5,254.84,25080,639147115000.0,814,13849,0.5522
2021-03-26,5PAISA,EQ,251.5,255.1,259.35,247.5,253.9,250.95,252.35,34031,858777630000.0001,916,18688,0.5491
2021-03-30,5PAISA,EQ,250.95,258.7,258.7,248.15,253.0,252.3,251.96,23176,583943305000.0,473,12171,0.5252
2021-03-31,5PAISA,EQ,252.3,249.0,255.0,235.65,252.45,249.7,248.09,29652,735627670000.0,905,17357,0.5854
2021-04-01,5PAISA,EQ,249.7,252.5,268.5,252.0,267.95,260.6,257.17,24901,640372370000.0,527,14950,0.6004
2021-04-05,5PAISA,EQ,260.6,278.8,286.65,268.0,286.65,286.25,278.71,104995,2926265195000.0,2758,58509,0.5573
2021-04-06,5PAISA,EQ,286.25,294.0,298.1,275.1,279.35,279.5,286.31,57671,1651175930000.0,1646,28026,0.48600000000000004
2021-04-07,5PAISA,EQ,279.5,281.95,293.7,279.55,288.45,288.0,287.32,38624,1109737790000.0,849,20533,0.5316
2021-04-08,5PAISA,EQ,288.0,294.0,300.0,283.0,287.8,287.95,292.72,61848,1810405810000.0002,2389,24855,0.4019
2021-04-09,5PAISA,EQ,287.95,298.0,304.0,293.0,303.0,300.1,298.8,58617,1751454914999.9998,1589,31344,0.5347
2021-04-12,5PAISA,EQ,300.1,300.8,300.8,277.1,279.0,280.35,285.38,39732,1133885270000.0,1225,22234,0.5596
2021-04-13,5PAISA,EQ,280.35,280.0,294.9,280.0,293.0,292.0,287.98,15731,453021990000.00006,655,8346,0.5305
2021-04-15,5PAISA,EQ,292.0,350.4,350.4,339.85,350.4,350.4,350.07,233162,8162214720000.0,1636,130939,0.5616
2021-04-16,5PAISA,EQ,350.4,405.0,417.0,360.0,370.0,367.8,394.15,826346,32570087314999.996,25957,227200,0.2749
2021-04-19,5PAISA,EQ,367.8,371.1,405.0,331.0,405.0,398.65,382.64,339639,12995853755000.0,18119,114980,0.3385
2021-04-20,5PAISA,EQ,398.65,420.0,420.0,376.2,391.0,394.9,404.03,194108,7842570095000.0,9241,73544,0.3789
2021-04-22,5PAISA,EQ,394.9,391.0,394.0,368.0,380.0,380.25,379.2,161082,6108233055000.0,5221,67114,0.41659999999999997
2021-04-23,5PAISA,EQ,380.25,377.0,388.8,363.55,366.0,370.55,377.12,98358,3709315129999.9995,1814,60304,0.6131000000000001
2021-04-26,5PAISA,EQ,370.55,374.9,374.9,352.35,356.85,355.9,360.41,71833,2588901990000.0,2502,33357,0.4644
2021-04-27,5PAISA,EQ,355.9,358.6,385.0,352.6,373.05,374.95,374.69,116201,4353890390000.0,3342,50443,0.4341
2021-04-28,5PAISA,EQ,374.95,379.0,387.0,365.65,366.25,370.6,378.0,36477,1378822175000.0,1371,17588,0.4822
2021-04-29,5PAISA,EQ,370.6,372.3,373.95,362.0,365.0,365.1,367.71,20764,763508370000.0,922,12356,0.5951
2021-04-30,5PAISA,EQ,365.1,364.5,366.55,352.0,353.95,354.75,358.06,33255,1190724660000.0,1113,21042,0.6327
2021-05-03,5PAISA,EQ,354.75,347.0,368.95,340.0,343.75,342.3,347.98,81581,2838882130000.0,2447,49170,0.6027
2021-05-04,5PAISA,EQ,342.3,349.0,356.15,336.15,338.0,340.35,346.71,58484,2027698339999.9998,1807,19184,0.32799999999999996
2021-05-05,5PAISA,EQ,340.35,340.7,348.5,336.95,337.0,339.3,342.08,25509,872621344999.9999,1066,11095,0.4349
2021-05-06,5PAISA,EQ,339.3,340.1,373.2,333.3,366.95,368.95,364.71,290951,10611207655000.0,5834,92666,0.3185
2021-05-07,5PAISA,EQ,368.95,366.35,374.8,357.1,365.0,367.15,366.72,166658,6111602620000.0,4081,81103,0.4866
2021-05-10,5PAISA,EQ,367.15,359.85,369.65,353.0,355.6,355.2,360.02,68428,2463533245000.0,2742,36537,0.5339
2021-05-11,5PAISA,EQ,355.2,354.55,362.7,353.95,361.85,361.35,360.18,26055,938450480000.0001,710,13086,0.5022
2021-05-12,5PAISA,EQ,361.35,363.3,363.3,347.0,347.0,351.5,356.02,20274,721804840000.0,946,12957,0.6391
2021-05-14,5PAISA,EQ,351.5,359.0,359.0,347.0,351.3,348.9,351.9,14799,520772625000.0,778,6699,0.45270000000000005
2021-05-17,5PAISA,EQ,348.9,351.3,357.9,345.0,357.5,355.35,353.32,35043,1238124890000.0,1146,18475,0.5272
2021-05-18,5PAISA,EQ,355.35,361.0,364.9,357.55,360.25,359.85,360.31,48317,1740913400000.0,1019,31021,0.642
2021-05-19,5PAISA,EQ,359.85,359.85,373.0,355.05,372.2,367.1,364.43,33510,1221200710000.0,1115,22873,0.6826000000000001
2021-05-20,5PAISA,EQ,367.1,374.45,398.0,367.65,373.0,372.15,382.06,118313,4520322230000.0,3455,60767,0.5136000000000001
2021-05-21,5PAISA,EQ,372.15,379.0,384.45,365.2,371.0,370.9,375.02,51975,1949167270000.0,1120,29056,0.559
2021-05-24,5PAISA,EQ,370.9,374.7,375.0,364.0,370.0,368.6,370.91,29247,1084794090000.0,777,17772,0.6077
2021-05-25,5PAISA,EQ,368.6,374.45,374.45,348.0,350.0,351.75,357.91,57974,2074928770000.0,1675,41542,0.7166
2021-05-26,5PAISA,EQ,351.75,351.55,355.0,345.0,346.4,345.95,349.09,41997,1466088580000.0,1412,26938,0.6414
2021-05-27,5PAISA,EQ,345.95,349.45,355.0,344.0,345.0,344.65,346.96,28985,1005668675000.0,1269,18931,0.6531
2021-05-28,5PAISA,EQ,344.65,353.65,353.65,344.0,346.75,345.65,346.68,23049,799055470000.0,807,14574,0.6323
2021-05-31,5PAISA,EQ,345.65,349.95,358.0,346.1,349.95,350.85,351.6,53843,1893111139999.9998,2026,26185,0.4863
2021-06-01,5PAISA,EQ,350.85,353.0,353.0,346.0,347.0,346.55,347.76,24384,847968075000.0,724,11584,0.47509999999999997
2021-06-02,5PAISA,EQ,346.55,354.7,359.0,343.55,353.0,352.6,355.87,83657,2977114445000.0,1661,43092,0.5151
2021-06-03,5PAISA,EQ,352.6,358.0,387.85,350.0,387.85,387.85,376.79,217917,8210906409999.999,5132,138822,0.637
2021-06-04,5PAISA,EQ,387.85,395.0,426.6,393.6,416.9,417.1,416.75,588799,24538461010000.0,12805,233415,0.39640000000000003
2021-06-07,5PAISA,EQ,417.1,415.9,423.5,396.25,398.6,399.55,409.53,197862,8102950940000.001,6183,100700,0.5089
2021-06-08,5PAISA,EQ,399.55,391.0,404.6,385.2,390.0,390.6,396.91,65483,2599079645000.0,2599,27624,0.4218
2021-06-09,5PAISA,EQ,390.6,391.0,398.0,371.1,379.0,375.85,384.1,99013,3803052025000.0,2905,59441,0.6003000000000001
2021-06-10,5PAISA,EQ,375.85,379.65,387.15,367.45,375.8,374.35,376.91,60198,2268922165000.0,2167,27431,0.4557
2021-06-11,5PAISA,EQ,374.35,380.05,392.0,377.55,379.4,379.9,382.34,90911,3475925975000.0,1763,42437,0.4668
2021-06-14,5PAISA,EQ,379.9,394.5,398.85,389.9,398.85,398.85,396.7,108710,4312511904999.9995,2390,74147,0.6820999999999999
2021-06-15,5PAISA,EQ,398.85,417.0,418.75,408.05,418.75,418.75,417.71,75130,3138221545000.0,1271,50155,0.6676000000000001
2021-06-16,5PAISA,EQ,418.75,428.9,439.65,420.7,430.8,431.0,434.06,229848,9976729750000.0,6270,116097,0.5051
2021-06-17,5PAISA,EQ,431.0,430.95,439.0,420.05,425.6,423.35,429.29,69314,2975566870000.0,3857,30893,0.4457
2021-06-18,5PAISA,EQ,423.35,432.0,435.0,402.2,420.0,417.55,414.41,50352,2086641925000.0,2324,24148,0.4796
2021-06-21,5PAISA,EQ,417.55,425.0,425.0,408.3,416.3,415.8,416.31,32044,1334036660000.0,1415,21351,0.6663
2021-06-22,5PAISA,EQ,415.8,422.6,431.35,419.3,421.4,421.7,423.51,28102,1190146455000.0,2226,13090,0.4658
2021-06-23,5PAISA,EQ,421.7,425.7,426.6,416.0,418.0,416.75,419.23,19921,835145785000.0,934,11999,0.6023
2021-06-24,5PAISA,EQ,416.75,428.0,428.0,413.45,421.0,418.1,417.62,17588,734516395000.0,991,10726,0.6098
2021-06-25,5PAISA,EQ,418.1,418.1,425.0,415.05,423.5,423.7,419.44,19681,825504915000.0,868,8951,0.4548
2021-06-28,5PAISA,EQ,423.7,426.9,444.85,426.3,435.0,435.7,439.27,87515,3844312625000.0,2987,50144,0.573
2021-06-29,5PAISA,EQ,435.7,438.0,438.0,415.0,428.0,426.95,426.68,34219,1460066235000.0,2396,17492,0.5112
2021-06-30,5PAISA,EQ,426.95,426.95,426.95,411.0,418.0,416.75,421.33,24092,1015079460000.0,1073,12919,0.5362
2021-07-01,5PAISA,EQ,416.75,419.0,424.0,417.0,419.0,418.95,420.93,10478,441048470000.0,449,4418,0.4216
2021-07-02,5PAISA,EQ,418.95,421.2,428.7,417.55,424.6,423.5,424.42,30228,1282936590000.0,1114,14889,0.4926
2021-07-05,5PAISA,EQ,423.5,431.0,431.3,423.8,429.2,429.2,429.15,15831,679388695000.0,705,9222,0.5825
2021-07-06,5PAISA,EQ,429.2,428.85,450.65,428.0,435.5,436.15,441.53,81896,3615954920000.0005,2850,37386,0.4565
2021-07-07,5PAISA,EQ,436.15,447.4,457.95,436.05,457.95,457.95,453.79,149216,6771216675000.0,3375,52959,0.35490000000000005
2021-07-08,5PAISA,EQ,457.95,467.0,480.8,450.0,474.0,473.8,472.81,168192,7952246180000.0,6253,68497,0.4073
2021-07-09,5PAISA,EQ,473.8,483.0,497.45,474.7,491.0,489.55,487.55,106207,5178122795000.0,4841,45419,0.4276
2021-07-12,5PAISA,EQ,489.55,512.9,514.0,500.05,514.0,514.0,512.77,53208,2728361825000.0,1596,30230,0.5681
2021-07-13,5PAISA,EQ,514.0,528.0,539.7,512.0,539.7,530.4,527.23,150406,7929901725000.0,6618,67576,0.44930000000000003
2021-07-14,5PAISA,EQ,530.4,542.0,556.9,530.0,544.95,553.2,550.7,243799,13425922775000.0,5320,89466,0.36700000000000005
2021-07-15,5PAISA,EQ,553.2,567.4,580.0,525.55,525.55,525.95,550.07,342474,18838493415000.0,13463,143639,0.4194
2021-07-16,5PAISA,EQ,525.95,519.0,552.2,500.25,552.2,552.2,531.33,394164,20943033535000.0,14917,108046,0.2741
2021-07-19,5PAISA,EQ,552.2,551.0,564.8,530.1,539.5,538.95,551.63,190010,10481600320000.0,7399,87466,0.46030000000000004
2021-07-20,5PAISA,EQ,538.95,542.75,549.0,512.05,513.9,514.1,524.33,107902,5657663560000.0,5057,39909,0.3699
2021-07-22,5PAISA,EQ,514.1,537.0,537.0,519.55,528.0,524.85,525.27,43838,2302676230000.0,1930,23196,0.5291
2021-07-23,5PAISA,EQ,524.85,531.75,535.0,508.6,512.6,512.15,519.14,52715,2736670015000.0,2864,25264,0.4793
2021-07-26,5PAISA,EQ,512.15,519.95,537.75,502.15,529.0,532.6,529.19,119134,6304454795000.0,4089,50106,0.42060000000000003
2021-07-27,5PAISA,EQ,532.6,535.0,549.85,510.1,516.5,516.25,530.19,85208,4517624080000.0,5363,27262,0.3199
2021-07-28,5PAISA,EQ,516.25,523.6,523.6,508.0,511.95,511.6,514.96,49649,2556725025000.0,2340,25314,0.5099
2021-07-29,5PAISA,EQ,511.6,518.6,521.95,505.1,508.0,511.3,513.52,25376,1303098205000.0,1457,15835,0.624
2021-07-30,5PAISA,EQ,511.3,512.05,518.3,505.0,508.25,507.65,511.21,41534,2123242730000.0,1301,23886,0.5751
2021-08-02,5PAISA,EQ,507.65,509.95,523.2,509.95,516.0,514.85,517.9,40060,2074721914999.9998,1804,15461,0.3859
2021-08-03,5PAISA,EQ,514.85,520.6,528.7,516.15,519.8,519.25,522.43,56765,2965574170000.0,2481,17855,0.3145
2021-08-04,5PAISA,EQ,519.25,525.0,525.0,500.0,507.0,506.0,512.99,51866,2660699190000.0,1756,26827,0.5172
2021-08-05,5PAISA,EQ,506.0,508.6,512.6,493.0,498.5,496.15,500.16,28153,1408090140000.0,1503,14375,0.5106
2021-08-06,5PAISA,EQ,496.15,498.6,518.05,496.05,513.8,512.95,511.36,45962,2350329805000.0,2123,15251,0.3318
2021-08-09,5PAISA,EQ,512.95,516.6,522.95,504.0,510.0,507.35,513.77,28758,1477488590000.0,1472,8467,0.2944
2021-08-10,5PAISA,EQ,507.35,502.0,521.65,484.6,493.9,490.35,500.88,51013,2555144565000.0,2383,23027,0.4514
2021-08-11,5PAISA,EQ,490.35,488.0,515.0,450.0,475.95,478.4,479.51,75201,3605926060000.0,3033,28924,0.3846
2021-08-12,5PAISA,EQ,478.4,485.0,497.0,480.05,489.0,490.65,486.91,31793,1548035245000.0,1211,14364,0.4518
2021-08-13,5PAISA,EQ,490.65,489.0,504.15,487.3,498.0,499.25,496.97,25276,1256141380000.0,1153,12154,0.48090000000000005
2021-08-16,5PAISA,EQ,499.25,502.6,502.6,481.05,485.0,486.05,489.23,28219,1380561910000.0,868,17164,0.6082
2021-08-17,5PAISA,EQ,486.05,488.5,488.5,470.35,481.0,478.45,479.38,18739,898319275000.0,764,7944,0.4239
2021-08-18,5PAISA,EQ,478.45,481.0,482.55,467.95,471.5,471.85,473.95,22724,1077013119999.9999,984,9097,0.40030000000000004
2021-08-20,5PAISA,EQ,471.85,470.0,470.7,457.6,460.0,459.55,463.3,21712,1005908505000.0001,1002,11273,0.5192
2021-08-23,5PAISA,EQ,459.55,461.0,469.95,423.55,431.0,431.45,438.83,32398,1421721320000.0,1500,16338,0.5043
2021-08-24,5PAISA,EQ,431.45,431.45,468.85,431.45,449.6,456.8,449.02,23062,1035533685000.0,954,10048,0.43570000000000003
2021-08-25,5PAISA,EQ,456.8,458.6,463.45,444.0,451.05,450.25,454.3,29636,1346354710000.0,960,14978,0.5054
2021-08-26,5PAISA,EQ,450.25,452.6,457.0,424.9,440.05,441.1,441.65,31068,1372125605000.0,1122,13693,0.44070000000000004
2021-08-27,5PAISA,EQ,441.1,435.2,451.0,435.2,443.35,446.35,444.28,21549,957374755000.0001,750,7503,0.3482
2021-08-30,5PAISA,EQ,446.35,447.0,466.5,438.0,452.6,450.15,453.52,87833,3983377350000.0,2228,36633,0.4171
2021-08-31,5PAISA,EQ,450.15,453.4,466.8,452.0,464.0,462.15,459.07,38288,1757698460000.0002,1124,15824,0.4133
2021-09-01,5PAISA,EQ,462.15,465.6,472.0,461.0,462.0,466.05,465.48,18699,870404935000.0,689,8306,0.44420000000000004
2021-09-02,5PAISA,EQ,466.05,469.6,473.9,463.0,463.0,466.15,468.03,17141,802247735000.0,683,8304,0.48450000000000004
2021-09-03,5PAISA,EQ,466.15,463.0,475.1,463.0,471.45,471.3,471.19,17740,835891290000.0,512,6406,0.3611
2021-09-06,5PAISA,EQ,471.3,474.0,479.35,471.05,476.0,474.5,476.41,10822,515570665000.00006,538,5769,0.5331
2021-09-07,5PAISA,EQ,474.5,479.6,479.6,465.0,465.0,467.7,471.25,11978,564465490000.0,467,6207,0.5182
2021-09-08,5PAISA,EQ,467.7,475.0,475.0,465.8,467.0,469.2,468.55,11435,535789740000.00006,420,4332,0.3788
2021-09-09,5PAISA,EQ,469.2,460.05,474.95,460.05,470.0,468.25,469.75,16510,775565010000.0,531,11459,0.6940999999999999
2021-09-13,5PAISA,EQ,468.25,460.0,474.0,460.0,469.5,468.7,469.04,30727,1441228695000.0,824,19038,0.6196
2021-09-14,5PAISA,EQ,468.7,471.6,492.0,469.0,474.1,475.75,480.48,41722,2004643355000.0,1615,22431,0.5376
2021-09-15,5PAISA,EQ,475.75,478.55,481.7,470.0,474.85,472.95,475.78,42320,2013484600000.0,1230,21766,0.5143
2021-09-16,5PAISA,EQ,472.95,474.7,485.0,469.0,475.7,477.4,478.13,27272,1303952190000.0,1188,14866,0.5451
2021-09-17,5PAISA,EQ,477.4,480.25,482.9,463.5,469.9,467.85,472.2,34154,1612767260000.0,1443,20911,0.6123
2021-09-20,5PAISA,EQ,467.85,451.0,474.25,450.0,451.0,451.3,458.58,19988,916610075000.0,1221,12475,0.6241
2021-09-21,5PAISA,EQ,451.3,452.0,461.4,438.05,448.05,454.2,447.0,37575,1679589670000.0,1531,14715,0.39159999999999995
2021-09-22,5PAISA,EQ,454.2,458.0,464.0,443.55,447.1,448.45,453.25,29940,1357044460000.0,1109,11150,0.3724
2021-09-23,5PAISA,EQ,448.45,456.75,458.0,442.3,447.0,447.5,451.25,21611,975197330000.0001,1272,11575,0.5356000000000001
2021-09-24,5PAISA,EQ,447.5,449.6,456.25,447.0,448.4,449.35,450.31,12564,565775635000.0,860,6544,0.5209
2021-09-27,5PAISA,EQ,449.35,449.35,456.0,446.0,454.4,449.65,452.44,11957,540987595000.0,694,6807,0.5693
2021-09-28,5PAISA,EQ,449.65,446.15,470.0,446.15,450.05,450.85,454.22,31373,1425035745000.0,1600,12145,0.3871
2021-09-29,5PAISA,EQ,450.85,451.9,470.0,445.65,456.0,459.4,459.72,26323,1210119500000.0,1207,10854,0.4123
2021-09-30,5PAISA,EQ,459.4,464.0,464.0,454.05,460.0,458.35,459.34,9141,419882295000.0,624,3077,0.33659999999999995
2021-10-01,5PAISA,EQ,458.35,462.0,479.0,455.65,472.0,476.05,470.12,37331,1755010889999.9998,1270,24325,0.6516
2021-10-04,5PAISA,EQ,476.05,483.0,486.0,465.5,465.5,467.65,473.99,43243,2049691755000.0,2260,26528,0.6135
2021-10-05,5PAISA,EQ,467.65,465.5,480.0,465.5,467.65,467.3,470.03,29710,1396445470000.0,3350,12622,0.42479999999999996
2021-10-06,5PAISA,EQ,467.3,469.6,477.65,466.0,468.0,467.3,470.39,26743,1257959570000.0,3070,15834,0.5921000000000001
2021-10-07,5PAISA,EQ,467.3,472.6,480.0,466.2,469.95,469.15,470.51,27056,1273014095000.0,3849,11134,0.4115
2021-10-08,5PAISA,EQ,469.15,472.0,473.4,462.0,462.0,464.2,466.09,31662,1475719270000.0,4232,13458,0.4251
2021-10-11,5PAISA,EQ,464.2,464.0,495.0,461.0,489.0,489.65,479.93,101120,4853023160000.0,9808,49383,0.48840000000000006
2021-10-12,5PAISA,EQ,489.65,491.4,527.65,489.95,516.0,517.35,511.61,211669,10829258865000.0,13272,80251,0.3791
2021-10-13,5PAISA,EQ,517.35,520.4,535.45,505.0,514.9,516.2,521.93,129809,6775061070000.0,8107,47784,0.36810000000000004
2021-10-14,5PAISA,EQ,516.2,510.2,519.7,510.2,513.5,514.2,514.4,33539,1725232855000.0,2354,18410,0.5489
2021-10-18,5PAISA,EQ,514.2,528.0,543.0,520.0,529.7,533.25,532.41,131305,6990853805000.0,7804,61490,0.4683
2021-10-19,5PAISA,EQ,533.25,537.0,543.8,492.0,503.8,503.5,516.51,108572,5607854040000.0,6338,55516,0.5113000000000001
2021-10-20,5PAISA,EQ,503.5,460.0,473.75,438.6,449.0,445.8,455.71,172917,7879960975000.0,9551,77124,0.446
2021-10-21,5PAISA,EQ,445.8,457.85,459.0,425.0,448.0,443.65,444.43,51616,2293981220000.0,3456,23065,0.44689999999999996
2021-10-22,5PAISA,EQ,443.65,450.0,456.6,435.0,443.0,441.65,446.63,59223,2645077255000.0,4293,30939,0.5224
2021-10-25,5PAISA,EQ,441.65,443.0,450.0,428.65,434.0,431.3,435.07,28279,1230347670000.0,2716,13392,0.4736
2021-10-26,5PAISA,EQ,431.3,432.6,450.0,430.1,450.0,446.0,442.94,26127,1157264355000.0,1859,11637,0.4454
2021-10-27,5PAISA,EQ,446.0,451.0,458.0,440.05,446.0,443.1,447.92,15693,702921350000.0,1220,7826,0.4987
2021-10-28,5PAISA,EQ,443.1,445.4,450.0,430.05,440.0,446.9,441.76,30892,1364680955000.0,1776,20541,0.6648999999999999
2021-10-29,5PAISA,EQ,446.9,446.1,453.35,431.0,446.0,444.5,444.14,48704,2163131770000.0,2004,31806,0.653
2021-11-01,5PAISA,EQ,444.5,440.05,446.6,435.3,439.0,441.25,442.5,8408,372057350000.0,786,3581,0.42590000000000006
2021-11-02,5PAISA,EQ,441.25,440.0,447.6,437.0,439.0,438.85,441.54,14389,635334215000.0,951,8188,0.569
2021-11-03,5PAISA,EQ,438.85,439.95,442.8,426.05,434.0,432.5,433.99,15755,683751740000.0,1035,8648,0.5489
2021-11-04,5PAISA,EQ,432.5,435.6,441.0,435.0,439.0,438.45,438.43,1980,86808740000.0,176,1538,0.7768
2021-11-08,5PAISA,EQ,438.45,440.0,443.05,433.0,434.5,436.9,436.8,13501,589728695000.0,828,7275,0.5388000000000001
2021-11-09,5PAISA,EQ,436.9,438.6,444.45,437.6,440.0,439.45,440.38,13173,580117330000.0,751,7451,0.5656
2021-11-10,5PAISA,EQ,439.45,431.0,440.6,430.0,435.0,432.95,436.2,14295,623548990000.0,904,7161,0.5009
2021-11-11,5PAISA,EQ,432.95,435.0,439.75,420.0,424.0,423.35,427.17,25883,1105647800000.0,1476,15419,0.5957
2021-11-12,5PAISA,EQ,423.35,435.0,435.0,422.0,427.0,427.7,428.03,12798,547795259999.99994,752,6608,0.5163
2021-11-15,5PAISA,EQ,427.7,430.0,431.95,418.0,418.0,420.55,422.84,19469,823224805000.0,1162,10971,0.5635
2021-11-16,5PAISA,EQ,420.55,420.0,425.55,416.45,423.0,420.5,420.95,13286,559267685000.0,1053,6727,0.5063000000000001
2021-11-17,5PAISA,EQ,420.5,420.0,427.95,413.0,413.0,415.3,418.69,16153,676311995000.0,1109,7628,0.4722
2021-11-18,5PAISA,EQ,415.3,411.05,417.5,406.1,411.0,408.45,410.33,13168,540320120000.0,779,8732,0.6631
2021-11-22,5PAISA,EQ,408.45,417.0,417.0,391.5,392.0,394.55,401.84,21429,861105010000.0,1722,14146,0.6601
2021-11-23,5PAISA,EQ,394.55,392.0,410.0,391.55,404.95,402.65,400.58,7997,320346445000.0,637,4172,0.5217
2021-11-24,5PAISA,EQ,402.65,405.45,418.0,402.05,405.15,409.25,411.77,17305,712567900000.0,1101,6353,0.36710000000000004
2021-11-25,5PAISA,EQ,409.25,409.0,414.4,397.55,400.0,401.95,406.65,12031,489245895000.0,786,7086,0.589
2021-11-26,5PAISA,EQ,401.95,398.0,401.5,372.9,375.0,377.25,387.8,31702,1229416520000.0,1772,23365,0.737
2021-11-29,5PAISA,EQ,377.25,377.25,394.5,356.2,371.0,374.85,375.73,25491,957781740000.0,1661,11505,0.45130000000000003
