Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-01,ACC,EQ,1393.45,1410.0,1423.0,1396.0,1415.35,1415.1,1409.15,850859,119899173250000.0,25011,344483,0.40490000000000004
2020-10-05,ACC,EQ,1415.1,1420.0,1429.5,1402.0,1420.0,1419.75,1415.75,842753,119312888820000.0,23240,279395,0.3315
2020-10-06,ACC,EQ,1419.75,1423.2,1448.5,1416.25,1448.0,1437.7,1428.68,764167,109175196290000.02,32680,213110,0.27890000000000004
2020-10-07,ACC,EQ,1437.7,1440.4,1503.85,1432.15,1479.5,1481.75,1474.55,2432772,358723471875000.0,88079,382385,0.1572
2020-10-08,ACC,EQ,1481.75,1482.2,1523.65,1468.45,1519.95,1517.9,1495.52,1599084,239145607030000.03,53346,450298,0.2816
2020-10-09,ACC,EQ,1517.9,1511.6,1531.5,1502.0,1503.1,1507.2,1515.37,1015633,153906014340000.0,31018,231989,0.2284
2020-10-12,ACC,EQ,1507.2,1501.1,1529.8,1473.1,1517.25,1516.95,1501.54,1468639,220522621565000.0,46207,232753,0.1585
2020-10-13,ACC,EQ,1516.95,1515.0,1565.9,1508.0,1523.0,1521.85,1542.86,2377141,366759285200000.0,65303,506743,0.2132
2020-10-14,ACC,EQ,1521.85,1521.8,1555.65,1507.2,1551.5,1549.5,1531.35,1387898,212535290700000.0,39326,149142,0.1075
2020-10-15,ACC,EQ,1549.5,1551.0,1562.4,1512.5,1518.5,1522.4,1537.34,801821,123266768490000.02,25175,88066,0.10980000000000001
2020-10-16,ACC,EQ,1522.4,1520.0,1566.0,1512.4,1562.5,1561.15,1540.24,1364130,210108443540000.0,39936,147018,0.10779999999999999
2020-10-19,ACC,EQ,1561.15,1569.0,1575.0,1538.2,1567.5,1562.65,1553.87,1643909,255441902225000.0,45898,372967,0.22690000000000002
2020-10-20,ACC,EQ,1562.65,1582.1,1622.1,1562.0,1577.5,1579.55,1586.92,6433390,1020930672060000.0,183007,414349,0.0644
2020-10-21,ACC,EQ,1579.55,1585.35,1625.6,1581.05,1618.2,1620.15,1599.67,2491967,398632244445000.0,84907,788262,0.31629999999999997
2020-10-22,ACC,EQ,1620.15,1618.0,1636.2,1604.05,1631.0,1629.0,1621.15,1839267,298172207710000.0,69624,339019,0.1843
2020-10-23,ACC,EQ,1629.0,1635.0,1635.3,1595.0,1602.0,1604.55,1620.44,1189152,192695329590000.0,66056,287771,0.242
2020-10-26,ACC,EQ,1604.55,1604.9,1614.8,1573.5,1576.25,1578.8,1595.63,1151016,183659673420000.0,61469,219120,0.19039999999999999
2020-10-27,ACC,EQ,1578.8,1579.8,1700.0,1579.8,1679.95,1683.85,1655.22,3953879,654454572625000.0,194319,1263316,0.3195
2020-10-28,ACC,EQ,1683.85,1667.55,1680.0,1622.1,1627.0,1638.9,1658.06,1583118,262489974444999.97,67960,550273,0.34759999999999996
2020-10-29,ACC,EQ,1638.9,1619.0,1658.1,1611.0,1650.3,1651.9,1644.54,1386462,228009908280000.03,47694,428167,0.3088
2020-10-30,ACC,EQ,1651.9,1650.3,1698.9,1623.05,1649.9,1649.0,1660.45,2458201,408171851865000.0,86306,325161,0.1323
2020-11-02,ACC,EQ,1649.0,1649.0,1671.0,1630.0,1666.25,1665.85,1657.61,1106012,183333646075000.0,33315,121900,0.11019999999999999
2020-11-03,ACC,EQ,1665.85,1672.4,1687.2,1645.0,1662.25,1661.3,1663.21,1021590,169911562555000.0,36255,228140,0.2233
2020-11-04,ACC,EQ,1661.3,1661.0,1681.95,1658.0,1676.0,1676.35,1670.74,973399,162629808445000.0,31758,153646,0.1578
2020-11-05,ACC,EQ,1676.35,1692.0,1703.2,1668.65,1699.65,1699.4,1692.8,1203200,203677459900000.0,41999,269129,0.2237
2020-11-06,ACC,EQ,1699.4,1701.9,1702.65,1650.1,1659.55,1654.2,1670.01,1287283,214977371019999.97,46366,396554,0.3081
2020-11-09,ACC,EQ,1654.2,1668.1,1683.0,1647.0,1668.9,1669.7,1663.98,1615110,268751400960000.0,63857,566991,0.3511
2020-11-10,ACC,EQ,1669.7,1679.0,1696.95,1648.0,1663.8,1659.3,1676.17,1349064,226126557119999.97,69611,412438,0.3057
2020-11-11,ACC,EQ,1659.3,1666.0,1679.9,1648.1,1675.25,1670.15,1666.14,2155521,359140857255000.0,66568,1116615,0.518
2020-11-12,ACC,EQ,1670.15,1673.8,1686.05,1652.35,1676.4,1674.9,1670.69,1514164,252969783585000.0,46294,501444,0.3312
2020-11-13,ACC,EQ,1674.9,1674.0,1684.5,1657.7,1672.0,1676.35,1669.87,727938,121556363320000.0,26707,195882,0.2691
2020-11-14,ACC,EQ,1676.35,1677.9,1682.95,1658.0,1667.0,1668.05,1672.6,91090,15235673825000.0,3150,16530,0.1815
2020-11-17,ACC,EQ,1668.05,1671.3,1723.9,1671.3,1695.0,1694.8,1706.31,2626953,448238340710000.06,76149,714688,0.2721
2020-11-18,ACC,EQ,1694.8,1694.8,1709.8,1672.15,1687.45,1686.3,1695.71,1817408,308179813490000.0,57214,559621,0.3079
2020-11-19,ACC,EQ,1686.3,1673.65,1719.0,1667.4,1677.0,1679.8,1693.6,1382091,234070547990000.0,40454,348042,0.2518
2020-11-20,ACC,EQ,1679.8,1684.0,1713.95,1680.0,1690.5,1686.8,1694.59,1245196,211009779550000.0,38930,319019,0.25620000000000004
2020-11-23,ACC,EQ,1686.8,1704.0,1757.0,1697.0,1719.0,1725.55,1736.58,2654717,461013547489999.94,100471,752610,0.28350000000000003
2020-11-24,ACC,EQ,1725.55,1725.5,1738.55,1691.9,1697.5,1696.6,1717.28,1638351,281351239780000.03,52678,587878,0.3588
2020-11-25,ACC,EQ,1696.6,1710.0,1716.0,1660.0,1664.95,1664.75,1692.03,1045474,176897413725000.0,40249,218199,0.20870000000000002
2020-11-26,ACC,EQ,1664.75,1668.35,1700.0,1654.0,1697.3,1692.5,1672.69,1115726,186626739495000.0,45119,236914,0.21230000000000002
2020-11-27,ACC,EQ,1692.5,1704.7,1720.0,1672.6,1685.75,1705.05,1702.86,7926397,1349753185970000.0,126731,6122030,0.7724
2020-12-01,ACC,EQ,1705.05,1738.0,1785.0,1705.9,1750.0,1747.9,1753.28,3242401,568482799410000.0,139972,619530,0.1911
2020-12-02,ACC,EQ,1747.9,1745.0,1748.85,1701.3,1728.0,1729.25,1726.07,1326419,228948884165000.0,51393,371978,0.2804
2020-12-03,ACC,EQ,1729.25,1739.75,1742.9,1707.1,1715.15,1718.1,1720.44,725291,124782068405000.0,29159,178238,0.2457
2020-12-04,ACC,EQ,1718.1,1726.6,1732.95,1654.55,1666.25,1665.95,1677.72,2540286,426189083855000.0,73862,1063462,0.4186
2020-12-07,ACC,EQ,1665.95,1682.6,1682.6,1637.7,1658.0,1660.55,1656.3,1578664,261473495190000.0,62586,359825,0.2279
2020-12-08,ACC,EQ,1660.55,1669.0,1700.0,1665.2,1685.0,1684.5,1681.57,2224442,374054954015000.0,70620,485153,0.2181
2020-12-09,ACC,EQ,1684.5,1695.0,1699.1,1653.0,1659.0,1656.6,1667.07,1662078,277079836694999.97,60949,439576,0.2645
2020-12-10,ACC,EQ,1656.6,1629.0,1649.95,1618.25,1636.0,1632.65,1631.4,1873212,305596283015000.0,64648,347711,0.1856
2020-12-11,ACC,EQ,1632.65,1642.7,1659.95,1605.0,1613.05,1608.75,1618.32,1824475,295259019565000.0,95990,874407,0.4793
2020-12-14,ACC,EQ,1608.75,1619.85,1630.0,1610.0,1618.0,1615.05,1618.47,980845,158746563575000.0,33814,167303,0.1706
2020-12-15,ACC,EQ,1615.05,1624.0,1639.1,1607.6,1635.5,1634.45,1625.32,1169280,190045084500000.0,34488,208961,0.17870000000000003
2020-12-16,ACC,EQ,1634.45,1644.95,1649.8,1624.25,1633.0,1633.1,1635.58,821837,134418333500000.0,23003,167538,0.2039
2020-12-17,ACC,EQ,1633.1,1639.4,1659.85,1634.0,1638.6,1639.3,1648.0,1203365,198314386665000.0,42251,355419,0.2954
2020-12-18,ACC,EQ,1639.3,1647.0,1654.75,1625.0,1649.95,1648.3,1643.04,1653822,271728875715000.0,40588,899465,0.5439
2020-12-21,ACC,EQ,1648.3,1648.0,1648.0,1485.0,1572.85,1570.35,1586.6,1990374,315792458760000.0,56351,421786,0.2119
2020-12-22,ACC,EQ,1570.35,1572.85,1587.9,1520.0,1565.0,1564.95,1555.74,1350612,210120551470000.0,43609,219885,0.16280000000000003
2020-12-23,ACC,EQ,1564.95,1547.0,1583.0,1541.0,1580.0,1578.85,1566.05,1079550,169062584750000.0,36823,139934,0.12960000000000002
2020-12-24,ACC,EQ,1578.85,1690.0,1694.4,1605.2,1609.7,1614.65,1639.71,3608554,591699387665000.0,110159,503765,0.1396
2020-12-28,ACC,EQ,1614.65,1614.0,1625.75,1600.0,1624.5,1622.45,1613.17,1084367,174927332550000.0,33770,193833,0.1788
2020-12-29,ACC,EQ,1622.45,1632.1,1632.7,1605.6,1616.05,1616.75,1617.6,803645,129997225115000.02,25753,102654,0.1277
2020-12-30,ACC,EQ,1616.75,1619.9,1652.55,1600.0,1651.0,1648.25,1626.4,1718433,279485344400000.0,45974,538113,0.3131
2020-12-31,ACC,EQ,1648.25,1648.0,1648.0,1610.65,1619.5,1617.65,1624.27,1350169,219303249960000.0,50774,284667,0.2108
2021-01-01,ACC,EQ,1617.65,1617.2,1632.0,1615.65,1626.0,1626.1,1625.61,647892,105321718725000.0,19780,96651,0.1492
2021-01-04,ACC,EQ,1626.1,1634.0,1649.0,1628.0,1643.65,1641.4,1638.51,1446174,236957145930000.03,43847,412528,0.2853
2021-01-05,ACC,EQ,1641.4,1639.95,1655.25,1629.25,1646.0,1645.3,1640.97,1229551,201765800110000.0,76534,342348,0.2784
2021-01-06,ACC,EQ,1645.3,1658.0,1679.0,1641.0,1673.5,1674.45,1661.75,1755315,291688698780000.0,47451,350684,0.1998
2021-01-07,ACC,EQ,1674.45,1691.25,1720.0,1683.2,1710.0,1704.35,1704.87,2052711,349961124020000.0,62516,519453,0.2531
2021-01-08,ACC,EQ,1704.35,1720.0,1769.55,1713.05,1760.0,1761.25,1747.51,2133816,372886767195000.0,64866,906875,0.425
2021-01-11,ACC,EQ,1761.25,1743.95,1799.0,1743.5,1781.2,1787.05,1778.39,1677994,298413385295000.0,60452,402495,0.2399
2021-01-12,ACC,EQ,1787.05,1783.0,1814.0,1775.1,1794.1,1795.1,1798.49,1505259,270719975144999.97,44435,430021,0.2857
2021-01-13,ACC,EQ,1795.1,1795.15,1811.7,1771.1,1788.95,1792.4,1794.46,922665,165568431085000.0,26144,214291,0.2323
2021-01-14,ACC,EQ,1792.4,1790.0,1805.0,1773.0,1782.5,1785.5,1784.4,627682,112003668490000.02,26372,197345,0.3144
2021-01-15,ACC,EQ,1785.5,1780.0,1785.9,1718.25,1740.5,1740.1,1742.85,1238841,215910942950000.0,37746,299493,0.24180000000000001
2021-01-18,ACC,EQ,1740.1,1738.0,1746.35,1670.25,1701.3,1701.5,1696.61,965219,163760064910000.0,32488,303329,0.3143
2021-01-19,ACC,EQ,1701.5,1703.6,1720.9,1690.0,1715.0,1712.4,1707.39,1062139,181348100915000.0,29102,286275,0.2695
2021-01-20,ACC,EQ,1712.4,1714.0,1718.65,1688.0,1709.0,1710.05,1702.76,841615,143306996380000.0,43261,166405,0.1977
2021-01-21,ACC,EQ,1710.05,1720.4,1726.65,1656.0,1674.0,1665.75,1695.19,1486010,251907123860000.0,47484,514853,0.3465
2021-01-22,ACC,EQ,1665.75,1674.0,1708.95,1653.25,1697.6,1694.85,1688.75,1280708,216279170660000.0,37358,333592,0.2605
2021-01-25,ACC,EQ,1694.85,1724.55,1725.65,1658.0,1667.9,1663.15,1689.11,905403,152932260135000.0,26100,178674,0.1973
2021-01-27,ACC,EQ,1663.15,1657.7,1675.95,1624.2,1628.2,1637.85,1654.36,891651,147510922420000.0,34876,181316,0.20329999999999998
2021-01-28,ACC,EQ,1637.85,1617.85,1638.9,1608.1,1630.4,1633.1,1623.45,584432,94879421525000.0,18914,134066,0.22940000000000002
2021-01-29,ACC,EQ,1633.1,1645.0,1655.0,1593.4,1605.0,1603.85,1632.07,859756,140317828684999.98,25525,256398,0.2982
2021-02-01,ACC,EQ,1603.85,1625.0,1696.95,1584.2,1690.0,1685.45,1647.34,952374,156888524500000.0,35699,176867,0.1857
2021-02-02,ACC,EQ,1685.45,1700.0,1784.0,1691.05,1763.75,1762.85,1753.04,1697944,297656710385000.0,58464,480697,0.2831
2021-02-03,ACC,EQ,1762.85,1770.0,1783.95,1719.8,1732.0,1727.65,1749.51,893327,156288322090000.0,30070,220158,0.2464
2021-02-04,ACC,EQ,1727.65,1734.5,1761.4,1716.35,1752.15,1748.95,1738.94,952288,165597497460000.0,30695,278847,0.2928
2021-02-05,ACC,EQ,1748.95,1755.0,1763.0,1715.0,1722.25,1723.0,1735.07,1089231,188989350355000.0,35208,248749,0.2284
2021-02-08,ACC,EQ,1723.0,1736.0,1776.0,1727.0,1765.05,1763.9,1764.0,1247842,220119331685000.0,51013,228456,0.18309999999999998
2021-02-09,ACC,EQ,1763.9,1771.85,1779.0,1753.25,1765.9,1761.65,1767.76,791259,139875934525000.0,31932,263287,0.33270000000000005
2021-02-10,ACC,EQ,1761.65,1769.0,1802.45,1747.0,1758.0,1761.75,1771.95,1419214,251477131794999.97,53690,208785,0.1471
2021-02-11,ACC,EQ,1761.75,1750.0,1790.0,1742.0,1770.95,1775.95,1773.34,1521543,269821985655000.03,39638,389990,0.2563
2021-02-12,ACC,EQ,1775.95,1751.0,1813.6,1716.1,1763.55,1765.75,1772.21,3673122,650954252190000.0,109772,795063,0.2165
2021-02-15,ACC,EQ,1765.75,1785.0,1798.0,1766.65,1787.25,1788.05,1786.1,911884,162871598570000.0,25611,103248,0.11320000000000001
2021-02-16,ACC,EQ,1788.05,1791.0,1843.55,1784.95,1820.0,1819.3,1819.37,1937730,352545490865000.0,57169,226668,0.11699999999999999
2021-02-17,ACC,EQ,1819.3,1820.0,1837.0,1807.0,1820.3,1819.75,1822.77,860949,156931598625000.0,27359,85928,0.0998
2021-02-18,ACC,EQ,1819.75,1833.1,1838.1,1775.15,1788.9,1787.9,1805.49,634760,114605267365000.02,22711,89490,0.141
2021-02-19,ACC,EQ,1787.9,1800.0,1801.75,1735.5,1749.95,1747.35,1766.36,767848,135629736184999.98,22190,119992,0.15630000000000002
2021-02-22,ACC,EQ,1747.35,1749.8,1754.9,1689.65,1704.0,1700.35,1722.31,533284,91848107815000.0,22437,87153,0.1634
2021-02-23,ACC,EQ,1700.35,1714.9,1724.95,1686.05,1703.45,1697.05,1706.13,735863,125547845940000.02,23014,127346,0.1731
2021-02-24,ACC,EQ,1697.05,1708.0,1745.0,1708.0,1737.0,1730.65,1726.85,481605,83165936675000.0,17289,151267,0.3141
2021-02-25,ACC,EQ,1730.65,1742.0,1810.0,1730.1,1808.7,1801.25,1767.32,1114144,196905090715000.0,43041,321160,0.2883
2021-02-26,ACC,EQ,1801.25,1780.0,1847.0,1712.0,1722.0,1733.2,1796.71,2973895,534322514455000.0,101395,511328,0.17190000000000003
2021-03-01,ACC,EQ,1733.2,1754.4,1779.85,1725.7,1771.2,1774.4,1754.08,890744,156244043365000.0,34991,212673,0.23879999999999998
2021-03-02,ACC,EQ,1774.4,1779.0,1812.95,1760.05,1773.0,1771.8,1782.15,824150,146876218435000.0,26093,218314,0.26489999999999997
2021-03-03,ACC,EQ,1771.8,1784.0,1817.75,1773.2,1794.25,1796.4,1793.71,841356,150914886790000.0,33863,212289,0.2523
2021-03-04,ACC,EQ,1796.4,1774.2,1863.9,1765.25,1858.55,1853.7,1829.66,1152626,210891289250000.0,40249,313888,0.2723
2021-03-05,ACC,EQ,1853.7,1859.0,1894.0,1812.5,1825.55,1824.45,1861.46,2338230,435251298185000.06,89870,190685,0.0816
2021-03-08,ACC,EQ,1824.45,1836.45,1853.4,1813.5,1824.1,1822.8,1833.68,757659,138930712209999.98,27228,71828,0.09480000000000001
2021-03-09,ACC,EQ,1822.8,1830.0,1856.6,1795.1,1823.1,1827.85,1829.3,825196,150953489190000.0,29887,152080,0.1843
2021-03-10,ACC,EQ,1827.85,1838.9,1844.0,1810.75,1836.15,1835.05,1828.31,645527,118022033490000.02,21869,127874,0.1981
2021-03-12,ACC,EQ,1835.05,1843.9,1848.0,1782.0,1786.9,1787.65,1807.51,1032982,186712611125000.0,39356,343681,0.33270000000000005
2021-03-15,ACC,EQ,1787.65,1792.0,1798.75,1741.1,1766.5,1767.1,1760.58,715929,126044971075000.0,28133,233195,0.3257
2021-03-16,ACC,EQ,1767.1,1771.1,1789.75,1760.9,1770.0,1766.15,1777.68,530988,94392545650000.0,23180,89369,0.16829999999999998
2021-03-17,ACC,EQ,1766.15,1766.1,1776.95,1721.55,1725.0,1727.65,1740.26,871784,151713246000000.0,36815,319623,0.3666
2021-03-18,ACC,EQ,1727.65,1744.95,1749.0,1711.05,1727.45,1731.75,1735.81,933344,162011246890000.0,22927,451849,0.4841
2021-03-19,ACC,EQ,1731.75,1721.8,1770.0,1692.0,1754.8,1755.0,1741.49,1091315,190051386205000.0,38972,401944,0.3683
2021-03-22,ACC,EQ,1755.0,1760.0,1873.9,1751.2,1863.9,1860.0,1840.11,4627665,851542773695000.0,96166,1202267,0.25980000000000003
2021-03-23,ACC,EQ,1860.0,1859.95,1925.0,1839.6,1912.0,1913.75,1877.82,1921529,360827729350000.0,69611,231503,0.12050000000000001
2021-03-24,ACC,EQ,1913.75,1909.0,1923.3,1888.0,1893.55,1892.25,1907.28,1293661,246737930719999.97,45975,245506,0.1898
2021-03-25,ACC,EQ,1892.25,1909.0,1912.0,1841.7,1850.0,1850.0,1871.05,981995,183735927645000.0,29481,290311,0.2956
2021-03-26,ACC,EQ,1850.0,1865.0,1888.0,1848.0,1861.0,1861.95,1866.28,572651,106872581280000.0,18996,114753,0.2004
2021-03-30,ACC,EQ,1861.95,1864.0,1905.0,1858.15,1876.55,1874.05,1883.7,621135,117003312495000.0,26095,109420,0.17620000000000002
2021-03-31,ACC,EQ,1874.05,1876.55,1920.6,1867.5,1901.85,1903.25,1896.64,672297,127510209890000.02,22797,149159,0.22190000000000001
2021-04-01,ACC,EQ,1903.25,1920.0,1920.0,1886.95,1912.0,1913.35,1905.67,765296,145839896195000.0,29559,167345,0.2187
2021-04-05,ACC,EQ,1913.35,1908.0,1937.0,1872.1,1902.4,1894.4,1905.28,1272161,242382538715000.0,44590,289969,0.2279
2021-04-06,ACC,EQ,1894.4,1904.9,1922.7,1890.05,1906.65,1908.45,1908.34,965415,184234445980000.0,23890,384458,0.3982
2021-04-07,ACC,EQ,1908.45,1919.5,1954.5,1901.9,1913.0,1918.45,1931.9,1643523,317512561000000.0,44919,344453,0.2096
2021-04-08,ACC,EQ,1918.45,1925.0,2010.0,1924.0,2005.0,1981.65,1952.78,948277,185177352130000.0,34728,197291,0.20809999999999998
2021-04-09,ACC,EQ,1981.65,1999.0,2022.85,1948.45,1954.0,1960.75,1979.3,1376841,272517843565000.0,55046,251234,0.1825
2021-04-12,ACC,EQ,1960.75,1934.95,1934.95,1860.35,1895.0,1885.7,1896.94,810830,153809329290000.0,30512,224004,0.2763
2021-04-13,ACC,EQ,1885.7,1895.0,1904.95,1858.0,1881.6,1882.15,1883.72,531684,100154506130000.0,19783,107408,0.20199999999999999
2021-04-15,ACC,EQ,1882.15,1890.0,1896.2,1812.0,1839.9,1836.65,1834.95,706453,129630267790000.02,33741,126937,0.1797
2021-04-16,ACC,EQ,1836.65,1842.1,1902.35,1840.2,1884.0,1881.75,1880.21,1061445,199573668805000.0,32306,298491,0.2812
2021-04-19,ACC,EQ,1881.75,1859.55,1881.9,1826.5,1873.75,1876.75,1853.76,1288212,238803801340000.0,45574,391893,0.3042
2021-04-20,ACC,EQ,1876.75,1980.0,1980.0,1810.0,1818.0,1825.8,1887.11,5873433,1108380662145000.1,191958,522397,0.0889
2021-04-22,ACC,EQ,1825.8,1824.95,1850.0,1782.25,1828.9,1831.65,1826.87,1662315,303683214660000.0,57630,288439,0.17350000000000002
2021-04-23,ACC,EQ,1831.65,1825.9,1854.9,1802.0,1813.0,1812.9,1830.08,886188,162179733130000.0,50470,162332,0.1832
2021-04-26,ACC,EQ,1812.9,1818.0,1851.95,1817.25,1841.05,1844.75,1838.97,833521,153281840680000.0,34089,149490,0.1793
2021-04-27,ACC,EQ,1844.75,1845.35,1867.45,1836.3,1857.0,1859.75,1855.57,908739,168622867310000.0,37022,191043,0.2102
2021-04-28,ACC,EQ,1859.75,1871.0,1884.95,1850.0,1870.45,1872.15,1870.71,879407,164511920925000.0,33036,266882,0.30350000000000005
2021-04-29,ACC,EQ,1872.15,1881.0,1886.8,1855.0,1879.0,1877.05,1869.66,597466,111706070945000.0,19591,174203,0.2916
2021-04-30,ACC,EQ,1877.05,1869.0,1903.45,1855.05,1879.0,1882.75,1881.56,1081167,203428218090000.0,39888,382606,0.3539
2021-05-03,ACC,EQ,1882.75,1860.0,1904.9,1853.2,1899.0,1898.0,1886.47,501054,94522432180000.0,20197,120447,0.2404
2021-05-04,ACC,EQ,1898.0,1912.0,1915.0,1866.0,1869.0,1869.0,1890.7,478133,90400503490000.0,23168,105378,0.22039999999999998
2021-05-05,ACC,EQ,1869.0,1875.0,1897.95,1870.1,1886.1,1888.55,1884.3,381806,71943809420000.0,14550,39623,0.1038
2021-05-06,ACC,EQ,1888.55,1895.0,1908.5,1877.2,1894.0,1896.25,1892.76,292905,55439887025000.0,12794,40846,0.13949999999999999
2021-05-07,ACC,EQ,1896.25,1903.0,1928.9,1896.05,1904.55,1904.75,1912.21,641334,122636548175000.0,35637,138073,0.21530000000000002
2021-05-10,ACC,EQ,1904.75,1918.5,1921.0,1880.25,1886.2,1885.7,1898.4,575662,109283423000000.0,22395,119313,0.2073
2021-05-11,ACC,EQ,1885.7,1870.0,1920.0,1860.25,1904.5,1909.95,1903.56,692022,131730439134999.98,23948,161869,0.2339
2021-05-12,ACC,EQ,1909.95,1903.9,1909.95,1877.0,1886.2,1882.7,1895.78,464947,88143863520000.0,18171,102613,0.2207
2021-05-14,ACC,EQ,1882.7,1893.75,1898.9,1854.0,1876.05,1876.8,1878.26,567649,106619217690000.0,26641,125252,0.2207
2021-05-17,ACC,EQ,1876.8,1877.35,1907.75,1867.4,1899.35,1903.6,1890.82,534633,101089519520000.0,21587,170992,0.31980000000000003
2021-05-18,ACC,EQ,1903.6,1916.0,1951.85,1906.05,1936.2,1939.95,1932.58,874925,169086287710000.0,29577,278422,0.3182
2021-05-19,ACC,EQ,1939.95,1939.45,1982.0,1917.0,1924.9,1927.25,1951.62,963994,188135305370000.0,30015,330488,0.3428
2021-05-20,ACC,EQ,1927.25,1940.0,1963.5,1921.0,1959.25,1958.15,1949.32,696109,135693749520000.0,26595,184798,0.2655
2021-05-21,ACC,EQ,1958.15,1970.05,1987.95,1959.3,1970.0,1965.25,1976.0,674816,133343639709999.98,22624,175275,0.2597
2021-05-24,ACC,EQ,1965.25,1968.0,1997.9,1953.0,1986.75,1984.45,1976.43,657392,129929041920000.0,23103,179668,0.2733
2021-05-25,ACC,EQ,1984.45,1995.0,1995.4,1953.4,1961.7,1961.2,1970.03,501731,98842371665000.0,21862,149126,0.2972
2021-05-26,ACC,EQ,1961.2,1962.45,1981.9,1957.2,1980.9,1977.45,1972.39,444885,87748684625000.0,16255,177230,0.39840000000000003
2021-05-27,ACC,EQ,1977.45,1979.3,2040.0,1966.65,1990.0,2000.15,2005.79,1967922,394724680990000.0,44605,981112,0.4986
2021-05-28,ACC,EQ,2000.15,1994.9,2009.6,1975.0,1979.95,1985.45,1990.29,415702,82736899005000.0,19539,92158,0.2217
2021-05-31,ACC,EQ,1985.45,1979.1,2001.4,1968.5,1985.0,1986.05,1984.81,443113,87949488750000.0,20522,109187,0.2464
2021-06-01,ACC,EQ,1986.05,1990.0,2001.0,1959.75,1970.0,1973.45,1979.46,297295,58848338854999.99,12595,60122,0.2022
2021-06-02,ACC,EQ,1973.45,1975.25,2007.3,1970.9,1996.0,1997.1,1993.71,447284,89175476380000.0,19905,109383,0.2445
2021-06-03,ACC,EQ,1997.1,1999.15,2030.0,1999.15,2024.0,2027.35,2019.38,571072,115321157090000.02,24694,197183,0.3453
2021-06-04,ACC,EQ,2027.35,2024.0,2037.1,2005.0,2010.0,2009.9,2018.72,219638,44338860975000.0,10971,38175,0.17379999999999998
2021-06-07,ACC,EQ,2009.9,2015.5,2058.9,2011.0,2045.15,2045.95,2043.19,494925,101122800375000.0,25735,152668,0.3085
2021-06-08,ACC,EQ,2045.95,2050.0,2062.6,2026.3,2043.9,2042.65,2043.16,314233,64202909579999.99,15236,72555,0.2309
2021-06-09,ACC,EQ,2042.65,2045.0,2045.4,1990.7,2004.0,2004.4,2021.59,470131,95041127310000.0,22240,174409,0.371
2021-06-10,ACC,EQ,2004.4,2015.0,2037.0,2004.4,2029.0,2030.3,2027.85,364626,73940706770000.0,15925,71356,0.1957
2021-06-11,ACC,EQ,2030.3,2030.3,2043.7,2013.15,2026.7,2024.5,2027.14,173453,35161284845000.0,8857,37172,0.2143
2021-06-14,ACC,EQ,2024.5,2022.0,2043.5,1990.05,2038.0,2040.55,2028.43,262106,53166259810000.0,14361,49377,0.1884
2021-06-15,ACC,EQ,2040.55,2042.0,2066.0,2031.05,2038.05,2042.95,2050.62,303143,62162991090000.0,20183,60513,0.1996
2021-06-16,ACC,EQ,2042.95,2042.0,2053.0,2013.4,2020.0,2020.5,2030.19,152299,30919547539999.996,8031,26130,0.1716
2021-06-17,ACC,EQ,2020.5,2005.0,2062.95,2005.0,2041.0,2042.2,2042.31,412228,84189654930000.0,19255,59095,0.1434
2021-06-18,ACC,EQ,2042.2,2043.25,2063.0,1996.2,2025.95,2027.9,2029.23,502755,102020604830000.0,21448,202797,0.40340000000000004
2021-06-21,ACC,EQ,2027.9,2009.5,2041.9,1988.9,2025.6,2028.1,2021.0,478588,96722745400000.0,22389,180152,0.3764
2021-06-22,ACC,EQ,2028.1,2032.95,2078.0,2028.65,2049.7,2049.35,2052.88,712732,146315668315000.0,29184,256468,0.35979999999999995
2021-06-23,ACC,EQ,2049.35,2049.7,2059.9,2025.0,2025.1,2030.55,2038.17,268921,54810632570000.01,16107,37860,0.1408
2021-06-24,ACC,EQ,2030.55,2025.0,2040.7,2019.1,2025.0,2027.45,2028.15,253261,51365151760000.0,12153,94797,0.3743
2021-06-25,ACC,EQ,2027.45,2028.9,2048.0,2028.0,2044.9,2041.15,2036.34,329128,67021649795000.01,12776,113575,0.34509999999999996
2021-06-28,ACC,EQ,2041.15,2046.0,2059.95,2023.1,2050.0,2050.95,2047.63,380090,77828555780000.0,19919,145873,0.38380000000000003
2021-06-29,ACC,EQ,2050.95,2054.3,2064.9,2040.0,2052.2,2053.05,2051.5,279895,57420529665000.0,18467,72434,0.2588
2021-06-30,ACC,EQ,2053.05,2052.2,2052.45,2008.05,2016.0,2014.8,2031.44,450373,91490427550000.0,24909,238888,0.5304
2021-07-01,ACC,EQ,2014.8,2021.8,2021.8,1991.7,1996.6,1996.0,2002.69,335738,67237805235000.0,18569,109247,0.3254
2021-07-02,ACC,EQ,1996.0,2003.9,2004.35,1978.0,1991.0,1987.25,1987.49,293738,58380207725000.0,13624,89714,0.3054
2021-07-05,ACC,EQ,1987.25,1997.65,2006.6,1975.0,1981.1,1982.75,1989.54,328547,65365878710000.0,23547,120251,0.36600000000000005
2021-07-06,ACC,EQ,1982.75,1987.85,2058.55,1983.05,2022.0,2022.85,2032.85,1171831,238216032380000.03,43567,314069,0.268
