Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-09-30,BHARTIARTL,EQ,435.6,438.0,440.4,418.15,419.65,420.95,428.87,27176498,1165518470510000.0,257236,11186991,0.41159999999999997
2020-10-01,BHARTIARTL,EQ,420.95,426.0,434.6,423.65,430.2,432.35,430.14,13344280,573994811510000.0,140573,3957155,0.2965
2020-10-05,BHARTIARTL,EQ,432.35,432.35,437.5,423.0,423.9,424.45,429.59,15001368,644439558475000.0,175396,5145028,0.34299999999999997
2020-10-06,BHARTIARTL,EQ,424.45,427.0,430.0,423.1,427.6,426.75,426.41,10876652,463789476935000.06,169406,4816462,0.4428
2020-10-07,BHARTIARTL,EQ,426.75,427.8,431.75,421.1,423.2,422.45,424.9,10202818,433515778605000.0,138523,3272026,0.3207
2020-10-08,BHARTIARTL,EQ,422.45,426.0,435.5,419.1,425.15,424.45,428.17,16705222,715265725355000.0,365775,5682695,0.34020000000000006
2020-10-09,BHARTIARTL,EQ,424.45,428.0,435.0,423.3,425.0,425.2,427.95,20563361,880007486675000.0,391127,8890403,0.43229999999999996
2020-10-12,BHARTIARTL,EQ,425.2,428.0,430.6,411.85,413.25,415.05,420.39,14063002,591200921305000.0,204589,5415573,0.3851
2020-10-13,BHARTIARTL,EQ,415.05,421.15,427.5,413.1,416.0,415.3,420.12,27781773,1167163147415000.0,338875,7740013,0.2786
2020-10-14,BHARTIARTL,EQ,415.3,416.4,419.5,411.3,412.6,413.25,414.94,14110038,585485564870000.0,161300,5357383,0.3797
2020-10-15,BHARTIARTL,EQ,413.25,413.4,415.5,395.0,398.9,399.2,403.13,27855540,1122931542915000.0,284076,10932320,0.3925
2020-10-16,BHARTIARTL,EQ,399.2,404.45,407.3,398.35,402.1,401.65,402.24,23347957,939151581615000.0,236506,9809147,0.4201
2020-10-19,BHARTIARTL,EQ,401.65,403.55,404.65,394.0,396.05,397.7,397.86,16921274,673231024235000.0,191546,6060954,0.3582
2020-10-20,BHARTIARTL,EQ,397.7,397.7,413.2,396.95,405.65,405.0,407.13,25909683,1054862503845000.1,243025,7365337,0.2843
2020-10-21,BHARTIARTL,EQ,405.0,405.7,420.2,403.55,419.5,419.0,413.01,23488238,970083338779999.9,207547,5941359,0.253
2020-10-22,BHARTIARTL,EQ,419.0,419.0,432.35,418.0,431.0,430.65,425.96,26516990,1129518191770000.0,259557,9161209,0.3455
2020-10-23,BHARTIARTL,EQ,430.65,434.9,437.6,427.3,434.0,434.4,433.47,18171287,787662480220000.0,200346,6621387,0.3644
2020-10-26,BHARTIARTL,EQ,434.4,434.35,439.45,428.0,433.8,434.05,433.74,11736985,509085064695000.0,133452,3584745,0.3054
2020-10-27,BHARTIARTL,EQ,434.05,434.05,438.9,427.5,433.3,433.35,433.0,12781318,553434661925000.0,117094,3819187,0.2988
2020-10-28,BHARTIARTL,EQ,433.35,446.0,488.0,442.0,447.75,451.85,463.51,123585653,5728314020195000.0,946705,26584797,0.2151
2020-10-29,BHARTIARTL,EQ,451.85,447.7,457.1,445.0,450.0,450.8,450.77,25066939,1129944346490000.0,240192,7838166,0.3127
2020-10-30,BHARTIARTL,EQ,450.8,454.9,454.9,430.5,432.75,433.75,439.21,23051352,1012444058485000.0,211345,6426190,0.2788
2020-11-02,BHARTIARTL,EQ,433.75,435.0,460.0,435.0,455.55,457.4,451.11,28174600,1270976965320000.0,262756,9622899,0.34149999999999997
2020-11-03,BHARTIARTL,EQ,457.4,458.0,460.7,447.45,454.9,454.6,454.62,16036760,729060597095000.0,162571,5662537,0.3531
2020-11-04,BHARTIARTL,EQ,454.6,453.0,455.55,447.15,451.5,453.05,451.71,10003680,451878487725000.0,98671,3323113,0.3322
2020-11-05,BHARTIARTL,EQ,453.05,457.0,461.9,452.6,458.0,457.3,457.5,9234395,422473799270000.0,109959,3414270,0.3697
2020-11-06,BHARTIARTL,EQ,457.3,457.0,460.35,448.75,450.25,449.9,453.18,11970462,542477615160000.06,130841,5122085,0.4279
2020-11-09,BHARTIARTL,EQ,449.9,456.3,474.75,452.55,473.0,471.8,465.43,24493687,1140021566660000.0,229825,9179644,0.37479999999999997
2020-11-10,BHARTIARTL,EQ,471.8,474.0,474.15,465.0,467.0,466.4,468.15,9620279,450374158700000.0,147987,2818260,0.2929
2020-11-11,BHARTIARTL,EQ,466.4,467.95,481.35,464.05,477.5,478.6,473.3,15737416,744858086010000.0,172984,3583404,0.2277
2020-11-12,BHARTIARTL,EQ,478.6,476.85,483.2,475.05,479.0,479.85,479.9,14512799,696469377225000.0,123986,7371521,0.5079
2020-11-13,BHARTIARTL,EQ,479.85,477.0,478.0,470.0,477.25,475.75,474.37,8272841,392440613190000.0,99267,2870860,0.34700000000000003
2020-11-14,BHARTIARTL,EQ,475.75,487.0,487.0,479.0,479.9,481.5,482.61,3940508,190174683465000.0,63522,1635737,0.41509999999999997
2020-11-17,BHARTIARTL,EQ,481.5,490.9,494.95,481.25,484.5,484.55,487.48,18699305,911548794395000.1,211335,8583821,0.459
2020-11-18,BHARTIARTL,EQ,484.55,483.95,485.0,471.1,477.8,478.4,477.45,10311000,492294348205000.0,140865,4019915,0.3899
2020-11-19,BHARTIARTL,EQ,478.4,476.0,481.45,467.0,468.4,468.55,473.25,11329235,536150458930000.0,129354,3920784,0.3461
2020-11-20,BHARTIARTL,EQ,468.55,470.5,485.95,465.35,483.15,483.7,475.15,11867647,563894117780000.0,132087,3992484,0.33640000000000003
2020-11-23,BHARTIARTL,EQ,483.7,486.75,486.75,475.1,476.75,477.25,479.21,10005675,479477064960000.06,149571,2732654,0.2731
2020-11-24,BHARTIARTL,EQ,477.25,478.4,481.25,471.2,475.5,474.25,475.07,9173967,435826292535000.06,129133,3180607,0.3467
2020-11-25,BHARTIARTL,EQ,474.25,476.5,477.9,458.65,464.3,464.1,467.61,14229948,665400638915000.0,208648,5602463,0.3937
2020-11-26,BHARTIARTL,EQ,464.1,468.7,469.65,460.1,469.0,468.4,465.71,11322533,527304045105000.0,133329,3915411,0.3458
2020-11-27,BHARTIARTL,EQ,468.4,468.3,472.65,462.0,465.0,463.25,465.57,18151096,845052717760000.0,185490,10410609,0.5736
2020-12-01,BHARTIARTL,EQ,463.25,467.75,482.5,460.5,479.2,479.45,474.19,18193356,862705918160000.0,199549,6039234,0.3319
2020-12-02,BHARTIARTL,EQ,479.45,481.0,487.9,474.05,484.2,484.9,481.44,20562558,989956313750000.0,189680,7813359,0.38
2020-12-03,BHARTIARTL,EQ,484.9,487.1,489.15,474.0,479.9,479.9,480.22,19723853,947169466129999.9,172391,10218376,0.5181
2020-12-04,BHARTIARTL,EQ,479.9,486.85,497.8,483.4,494.5,493.75,492.11,31039563,1527496884515000.0,284386,7302086,0.2353
2020-12-07,BHARTIARTL,EQ,493.75,498.0,510.5,494.6,509.5,508.95,503.24,22125752,1113463955500000.0,205788,7665713,0.3465
2020-12-08,BHARTIARTL,EQ,508.95,514.0,516.25,499.65,502.95,503.6,506.57,19298806,977615572195000.1,171688,6448682,0.33409999999999995
2020-12-09,BHARTIARTL,EQ,503.6,504.9,506.9,499.1,502.75,503.05,502.84,11608846,583738500810000.0,147016,4165777,0.3588
2020-12-10,BHARTIARTL,EQ,503.05,501.5,508.75,494.1,504.7,505.15,501.69,13194186,661937624880000.0,126519,5034510,0.3816
2020-12-11,BHARTIARTL,EQ,505.15,508.5,508.5,497.3,505.1,504.4,504.23,13760737,693861185775000.0,137007,4735575,0.34409999999999996
2020-12-14,BHARTIARTL,EQ,504.4,507.0,512.0,501.15,502.7,503.05,504.79,13886923,700994401175000.0,162325,5284910,0.38060000000000005
2020-12-15,BHARTIARTL,EQ,503.05,505.85,506.8,498.1,504.25,504.2,502.65,13074733,657201308615000.0,146690,4576353,0.35000000000000003
2020-12-16,BHARTIARTL,EQ,504.2,504.2,518.8,502.1,518.3,516.2,509.87,17381441,886233960870000.1,164008,6305309,0.3628
2020-12-17,BHARTIARTL,EQ,516.2,517.0,522.5,512.0,514.0,515.1,516.61,19654749,1015385836185000.0,183941,7095595,0.36100000000000004
2020-12-18,BHARTIARTL,EQ,515.1,513.9,514.9,505.05,510.0,510.65,510.29,10797760,551004141330000.0,139048,3776733,0.3498
2020-12-21,BHARTIARTL,EQ,510.65,507.5,511.2,480.15,490.8,490.9,496.79,15253094,757754776705000.0,175878,5559934,0.36450000000000005
2020-12-22,BHARTIARTL,EQ,490.9,494.0,505.0,485.55,500.35,500.3,498.24,21233811,1057957324525000.0,205917,8132751,0.383
2020-12-23,BHARTIARTL,EQ,500.3,500.3,509.5,498.4,507.0,507.2,503.97,13081361,659263449620000.0,177939,5472751,0.41840000000000005
2020-12-24,BHARTIARTL,EQ,507.2,520.0,523.0,510.45,516.25,517.3,517.81,20849597,1079611599100000.0,208082,5055582,0.2425
2020-12-28,BHARTIARTL,EQ,517.3,520.1,527.0,516.6,521.5,521.6,522.37,12882390,672934319860000.0,134281,4002208,0.31070000000000003
2020-12-29,BHARTIARTL,EQ,521.6,523.0,524.95,515.1,520.65,520.25,520.49,11246474,585372783745000.0,132122,3032301,0.2696
2020-12-30,BHARTIARTL,EQ,520.25,523.4,523.4,513.3,516.0,516.15,516.11,10494434,541632283570000.0,140094,4281397,0.408
2020-12-31,BHARTIARTL,EQ,516.15,517.1,518.45,506.3,509.5,509.7,511.71,15524994,794428529980000.0,160584,5813056,0.3744
2021-01-01,BHARTIARTL,EQ,509.7,512.25,516.4,508.2,515.0,515.15,511.92,10185843,521435897020000.0,115803,2857212,0.2805
2021-01-04,BHARTIARTL,EQ,515.15,517.0,520.5,511.6,517.05,517.1,516.17,13240524,683433626105000.0,206776,6016122,0.45439999999999997
2021-01-05,BHARTIARTL,EQ,517.1,514.0,516.9,511.1,513.55,514.0,514.07,10492428,539384662805000.0,113527,5647859,0.5383
2021-01-06,BHARTIARTL,EQ,514.0,515.0,531.75,513.1,528.2,525.3,525.27,30269288,1589946992065000.0,268788,10666667,0.35240000000000005
2021-01-07,BHARTIARTL,EQ,525.3,532.0,554.45,527.1,544.15,545.25,544.18,38717913,2106952083900000.0,334312,11281016,0.2914
2021-01-08,BHARTIARTL,EQ,545.25,549.3,549.75,537.3,540.0,540.25,542.82,14270435,774634554715000.0,125210,6394886,0.44810000000000005
2021-01-11,BHARTIARTL,EQ,540.25,541.5,554.35,541.5,546.2,547.15,548.55,19525604,1071081955915000.0,158909,8733229,0.4473
2021-01-12,BHARTIARTL,EQ,547.15,549.0,569.0,545.0,568.75,565.75,559.81,25380555,1420817026265000.0,247319,9832210,0.3874
2021-01-13,BHARTIARTL,EQ,565.75,588.0,601.7,567.0,576.3,578.25,586.01,83668562,4903025352335000.0,691695,24401136,0.2916
2021-01-14,BHARTIARTL,EQ,578.25,582.7,584.8,570.05,579.3,580.55,578.26,16661518,963465221965000.0,249335,6968221,0.4182
2021-01-15,BHARTIARTL,EQ,580.55,609.55,610.65,593.8,603.5,602.65,601.78,56392307,3393578559370000.0,510948,16380024,0.29050000000000004
2021-01-18,BHARTIARTL,EQ,602.65,602.65,603.0,584.0,584.5,586.95,593.11,20965905,1243511081450000.0,248064,7499246,0.3577
2021-01-19,BHARTIARTL,EQ,586.95,591.1,597.45,586.5,591.45,592.3,593.22,10830923,642513373195000.0,113605,3612661,0.3336
2021-01-20,BHARTIARTL,EQ,592.3,592.3,602.5,589.0,596.3,596.15,596.29,13087294,780388383605000.0,143148,4220175,0.3225
2021-01-21,BHARTIARTL,EQ,596.15,600.25,604.05,574.4,585.15,581.35,590.56,17060331,1007522701329999.9,181028,5513829,0.3232
2021-01-22,BHARTIARTL,EQ,581.35,583.9,585.55,572.75,578.5,576.85,579.63,12429589,720462378875000.0,166361,4858114,0.3909
2021-01-25,BHARTIARTL,EQ,576.85,579.0,587.85,569.55,579.35,580.75,580.67,12273498,712680810115000.0,138024,5165181,0.4208
2021-01-27,BHARTIARTL,EQ,580.75,580.0,581.75,562.35,570.9,570.8,573.12,15280757,875773120035000.0,195096,6783268,0.4439
2021-01-28,BHARTIARTL,EQ,570.8,566.5,575.85,562.75,572.4,570.9,569.72,14921448,850109196960000.0,170888,4598893,0.30820000000000003
2021-01-29,BHARTIARTL,EQ,570.9,578.5,578.5,550.6,552.25,553.6,560.51,25051621,1404167185095000.0,254371,11219875,0.4479
2021-02-01,BHARTIARTL,EQ,553.6,559.0,581.1,549.2,580.0,579.15,566.42,13951025,790218055990000.0,189069,4657886,0.33390000000000003
2021-02-02,BHARTIARTL,EQ,579.15,584.9,605.65,579.25,600.8,599.35,593.59,21311866,1265044319275000.0,220843,8413096,0.3948
2021-02-03,BHARTIARTL,EQ,599.35,609.4,622.5,599.45,611.9,608.85,613.31,30076561,1844630355075000.0,302042,8330837,0.277
2021-02-04,BHARTIARTL,EQ,608.85,614.9,623.0,595.65,599.8,600.6,605.85,51018799,3090976301735000.0,480812,11731809,0.23
2021-02-05,BHARTIARTL,EQ,600.6,603.8,605.9,576.25,584.2,581.1,585.16,34811620,2037036717790000.2,372792,13998379,0.4021
2021-02-08,BHARTIARTL,EQ,581.1,589.0,603.65,584.7,597.25,597.3,596.42,21247165,1267230448195000.0,253809,6348279,0.2988
2021-02-09,BHARTIARTL,EQ,597.3,598.9,607.75,595.0,601.0,598.95,601.64,20541765,1235875175880000.0,240538,6902063,0.336
2021-02-10,BHARTIARTL,EQ,598.95,604.95,607.75,580.25,589.3,590.2,590.97,31059522,1835525954295000.0,314607,12487736,0.4021
2021-02-11,BHARTIARTL,EQ,590.2,592.0,603.55,589.0,594.55,598.1,598.59,18898771,1131256613430000.0,234354,7530315,0.3985
2021-02-12,BHARTIARTL,EQ,598.1,597.85,597.85,584.6,585.9,586.25,590.92,15611939,922534586875000.0,156237,6936643,0.44430000000000003
2021-02-15,BHARTIARTL,EQ,586.25,592.1,603.0,590.0,593.55,593.7,597.31,17641523,1053739742729999.9,196034,7840125,0.44439999999999996
2021-02-16,BHARTIARTL,EQ,593.7,595.0,601.6,593.0,593.45,593.95,597.29,14787224,883227140535000.0,137273,6291162,0.4254
2021-02-17,BHARTIARTL,EQ,593.95,596.95,598.8,590.05,598.0,593.85,594.02,16133750,958371925385000.0,148002,8755001,0.5427000000000001
2021-02-18,BHARTIARTL,EQ,593.85,597.0,598.0,585.2,589.25,589.05,591.31,21784559,1288138733295000.0,225068,10360959,0.4756
2021-02-19,BHARTIARTL,EQ,589.05,590.0,596.0,575.5,581.5,581.35,587.31,19106404,1122130079850000.0,231192,7510083,0.3931
2021-02-22,BHARTIARTL,EQ,581.35,582.0,584.9,568.0,569.0,570.3,577.72,19854892,1147057706750000.0,205271,11347857,0.5715
2021-02-23,BHARTIARTL,EQ,570.3,575.0,577.0,564.0,567.0,565.55,571.18,23326447,1332367997490000.0,246360,12766223,0.5473
2021-02-24,BHARTIARTL,EQ,565.55,568.1,574.1,565.2,573.9,572.95,570.87,8725136,498090359985000.06,96467,3780300,0.4333
2021-02-25,BHARTIARTL,EQ,572.95,579.9,584.45,577.05,580.1,579.15,580.68,15931134,925091167040000.0,193708,7219171,0.45310000000000006
2021-02-26,BHARTIARTL,EQ,579.15,574.5,585.95,551.75,553.7,556.3,559.68,194887984,1.0907564462725e+16,543213,119239949,0.6118
2021-03-01,BHARTIARTL,EQ,556.3,558.0,559.1,521.0,532.8,532.2,532.76,54075848,2880931139305000.0,558647,24731634,0.45740000000000003
2021-03-02,BHARTIARTL,EQ,532.2,540.5,544.0,528.85,541.95,541.2,536.23,30058411,1611809121050000.0,338203,9450109,0.3144
2021-03-03,BHARTIARTL,EQ,541.2,548.75,550.75,540.0,546.85,546.3,546.32,24214390,1322878067305000.0,314197,10589230,0.43729999999999997
2021-03-04,BHARTIARTL,EQ,546.3,540.0,546.0,538.0,539.95,539.6,540.38,17352483,937688766150000.0,188724,8188706,0.4719
2021-03-05,BHARTIARTL,EQ,539.6,535.0,538.5,524.4,533.8,532.8,532.15,16351700,870156856604999.9,182600,6988800,0.4274
2021-03-08,BHARTIARTL,EQ,532.8,531.0,535.45,524.75,525.25,525.7,528.93,15011518,794006497305000.0,206029,8587620,0.5721
2021-03-09,BHARTIARTL,EQ,525.7,530.1,532.0,514.3,522.4,521.75,521.98,19809833,1034027601485000.0,247460,8904176,0.4495
2021-03-10,BHARTIARTL,EQ,521.75,520.2,530.5,516.35,526.0,525.85,523.89,18663334,977751989545000.1,194438,7463429,0.39990000000000003
2021-03-12,BHARTIARTL,EQ,525.85,530.55,532.75,521.55,524.0,524.2,527.94,11410264,602390403345000.0,206133,4680628,0.41020000000000006
2021-03-15,BHARTIARTL,EQ,524.2,527.8,527.8,516.4,522.5,522.85,521.77,10676602,557068369730000.0,149965,4009779,0.37560000000000004
2021-03-16,BHARTIARTL,EQ,522.85,524.0,533.75,524.0,530.05,529.3,529.92,13007824,689308405780000.0,157872,4684129,0.3601
2021-03-17,BHARTIARTL,EQ,529.3,528.8,531.0,519.0,522.9,522.9,522.92,8326430,435406112060000.06,110807,3729635,0.4479
2021-03-18,BHARTIARTL,EQ,522.9,529.85,532.2,515.35,530.75,527.2,523.97,12235615,641104694570000.0,168190,3969755,0.32439999999999997
2021-03-19,BHARTIARTL,EQ,527.2,528.0,534.75,525.5,531.9,529.95,530.33,48683525,2581810541585000.0,241657,26803620,0.5506000000000001
2021-03-22,BHARTIARTL,EQ,529.95,533.05,534.0,523.0,527.0,528.0,527.46,13331409,703184575545000.0,157176,5372570,0.40299999999999997
2021-03-23,BHARTIARTL,EQ,528.0,529.7,532.45,522.15,528.6,529.25,527.11,14958494,788482819540000.0,151964,6995411,0.46770000000000006
2021-03-24,BHARTIARTL,EQ,529.25,528.0,533.45,521.5,522.25,523.65,528.12,10602439,559933721645000.0,124348,3704628,0.3494
2021-03-25,BHARTIARTL,EQ,523.65,523.4,523.65,499.55,507.2,507.75,510.86,17248482,881162026040000.0,222200,5832926,0.3382
2021-03-26,BHARTIARTL,EQ,507.75,512.1,524.9,510.6,523.25,522.5,518.76,10943035,567677410695000.0,141501,3725203,0.3404
2021-03-30,BHARTIARTL,EQ,522.5,527.8,527.9,516.25,522.35,521.5,521.49,10494794,547289856755000.0,133631,4648204,0.4429
2021-03-31,BHARTIARTL,EQ,521.5,522.35,525.9,516.25,516.6,517.3,520.25,7570387,393852081405000.0,86424,3057399,0.40390000000000004
2021-04-01,BHARTIARTL,EQ,517.3,519.95,523.9,514.55,520.45,520.8,519.84,6980458,362870476180000.0,83069,2880529,0.41270000000000007
2021-04-05,BHARTIARTL,EQ,520.8,520.8,529.0,514.6,528.05,528.25,521.82,9203847,480272248305000.0,92553,2821698,0.3066
2021-04-06,BHARTIARTL,EQ,528.25,528.5,537.85,524.55,532.5,532.2,532.86,12873443,685968439445000.0,133794,4322722,0.3358
2021-04-07,BHARTIARTL,EQ,532.2,537.0,546.9,535.25,541.0,541.6,542.17,20997280,1138410764510000.0,192193,7853925,0.374
2021-04-08,BHARTIARTL,EQ,541.6,546.8,548.55,540.5,542.0,543.0,544.62,11157958,607685070735000.0,113476,3153147,0.2826
2021-04-09,BHARTIARTL,EQ,543.0,539.5,549.75,536.5,544.35,545.25,543.69,11426998,621276726160000.0,120161,3156352,0.2762
2021-04-12,BHARTIARTL,EQ,545.25,537.55,538.85,518.5,523.5,522.45,526.6,9687846,510159699530000.0,131068,3848839,0.3973
2021-04-13,BHARTIARTL,EQ,522.45,526.4,540.0,523.1,536.85,536.15,530.96,6535007,346980086735000.0,90447,2169720,0.332
2021-04-15,BHARTIARTL,EQ,536.15,540.0,546.15,530.25,538.05,539.35,538.26,9805711,527803363950000.0,104489,3407798,0.34750000000000003
2021-04-16,BHARTIARTL,EQ,539.35,540.05,544.15,538.0,539.0,540.75,541.28,6157781,333306600855000.0,68143,2882361,0.4681
2021-04-19,BHARTIARTL,EQ,540.75,532.25,535.0,523.25,526.6,526.45,527.42,7232945,381478440940000.0,112044,3115681,0.4308
2021-04-20,BHARTIARTL,EQ,526.45,529.0,537.0,525.9,529.0,530.2,531.74,7233304,384624882280000.0,82776,3258127,0.4504
2021-04-22,BHARTIARTL,EQ,530.2,530.0,533.4,526.05,530.1,530.85,530.11,6552131,347337950990000.0,98115,3224101,0.49210000000000004
2021-04-23,BHARTIARTL,EQ,530.85,529.0,532.45,519.1,522.75,522.6,525.85,6992388,367691837885000.0,94602,3237319,0.46299999999999997
2021-04-26,BHARTIARTL,EQ,522.6,522.75,528.5,522.75,527.2,527.55,526.12,5819893,306197069880000.0,70201,2682701,0.461
2021-04-27,BHARTIARTL,EQ,527.55,527.45,538.55,526.25,535.5,534.3,534.45,9693047,518044935539999.94,99563,3413478,0.3522
2021-04-28,BHARTIARTL,EQ,534.3,535.95,548.0,535.6,543.75,544.3,542.82,11970652,649786611215000.0,125600,4344243,0.3629
2021-04-29,BHARTIARTL,EQ,544.3,549.7,550.0,539.1,540.2,540.85,542.81,8683857,471369357475000.0,98579,3138384,0.3614
2021-04-30,BHARTIARTL,EQ,540.85,533.5,547.0,533.5,535.5,536.75,540.94,8178192,442388861505000.0,106580,3045108,0.37229999999999996
2021-05-03,BHARTIARTL,EQ,536.75,530.0,562.5,529.05,561.05,558.85,547.44,14288088,782190042600000.0,144212,5353429,0.3747
2021-05-04,BHARTIARTL,EQ,558.85,565.95,565.95,546.7,551.45,552.45,557.72,13934607,777165655065000.0,156159,4821183,0.34600000000000003
2021-05-05,BHARTIARTL,EQ,552.45,556.9,564.95,554.0,560.0,559.95,560.72,11872729,665731567490000.0,173748,4054526,0.34149999999999997
2021-05-06,BHARTIARTL,EQ,559.95,559.95,564.4,552.6,558.3,558.75,558.34,9000753,502550484055000.0,91956,3353990,0.3726
2021-05-07,BHARTIARTL,EQ,558.75,561.2,572.9,556.9,568.1,568.5,567.84,12656867,718707289050000.0,159909,4168641,0.32939999999999997
2021-05-10,BHARTIARTL,EQ,568.5,572.0,577.0,569.1,571.4,572.55,573.54,8211446,470958227535000.06,127435,3467551,0.42229999999999995
2021-05-11,BHARTIARTL,EQ,572.55,565.5,574.85,564.05,567.3,568.4,569.56,7885422,449121289335000.06,94878,3154106,0.4
2021-05-12,BHARTIARTL,EQ,568.4,568.0,569.15,558.2,562.0,561.75,563.82,6689476,377164544790000.0,86365,2283957,0.34140000000000004
2021-05-14,BHARTIARTL,EQ,561.75,564.0,569.35,556.15,560.05,560.4,562.46,7555855,424985857800000.0,113531,2235511,0.2959
2021-05-17,BHARTIARTL,EQ,560.4,563.95,563.95,545.8,547.8,549.65,551.79,13424956,740776370850000.0,178943,5001960,0.3726
2021-05-18,BHARTIARTL,EQ,549.65,547.5,552.9,534.55,536.8,536.35,540.86,34324460,1856486727800000.0,365295,14127966,0.41159999999999997
2021-05-19,BHARTIARTL,EQ,536.35,537.9,540.55,526.2,527.95,528.2,531.4,19223054,1021511222325000.0,253054,10155117,0.5283
2021-05-20,BHARTIARTL,EQ,528.2,531.0,531.0,520.0,521.2,520.65,523.54,13777903,721328593170000.0,180741,7365177,0.5346000000000001
2021-05-21,BHARTIARTL,EQ,520.65,523.25,533.3,522.0,530.8,530.95,529.34,10299402,545193219225000.0,146363,4232605,0.41100000000000003
2021-05-24,BHARTIARTL,EQ,530.95,531.0,533.0,526.0,526.95,526.8,528.25,6268351,331123339295000.0,100717,2249792,0.3589
2021-05-25,BHARTIARTL,EQ,526.8,529.9,530.8,524.5,526.5,526.1,527.56,9239443,487438712664999.94,130566,4874766,0.5276
2021-05-26,BHARTIARTL,EQ,526.1,529.0,530.8,525.0,525.35,525.75,527.45,6781577,357692577165000.0,94100,3005528,0.44320000000000004
2021-05-27,BHARTIARTL,EQ,525.75,526.1,527.0,518.7,520.5,519.8,521.24,22363299,1165669929745000.0,168508,15838685,0.7081999999999999
2021-05-28,BHARTIARTL,EQ,519.8,522.25,528.5,520.4,524.5,523.6,524.41,10060110,527565692320000.0,122048,4417063,0.4391
2021-05-31,BHARTIARTL,EQ,523.6,525.5,536.0,525.1,536.0,534.9,532.52,12567516,669250161830000.0,138319,5213870,0.41490000000000005
2021-06-01,BHARTIARTL,EQ,534.9,537.45,538.4,530.3,533.0,532.9,533.49,8280431,441754430339999.94,105694,2787566,0.33659999999999995
2021-06-02,BHARTIARTL,EQ,532.9,529.9,534.6,528.0,529.5,529.5,530.22,10372845,549991024245000.0,111242,6556257,0.6321
2021-06-03,BHARTIARTL,EQ,529.5,530.0,533.4,528.5,531.2,532.05,531.21,6174103,327976145640000.0,112639,3103456,0.5027
2021-06-04,BHARTIARTL,EQ,532.05,533.95,535.8,531.2,532.6,532.7,533.34,4788898,255410007005000.03,86667,2016334,0.42100000000000004
2021-06-07,BHARTIARTL,EQ,532.7,534.0,541.0,533.0,536.3,536.45,537.66,9496183,510574129730000.0,125647,5043062,0.5311
2021-06-08,BHARTIARTL,EQ,536.45,538.1,548.0,534.0,547.5,546.8,541.3,12586649,681311686475000.0,141711,6511061,0.5173
2021-06-09,BHARTIARTL,EQ,546.8,549.9,551.5,535.35,539.9,540.0,544.6,12440819,677529966930000.0,136020,6043393,0.4858
2021-06-10,BHARTIARTL,EQ,540.0,543.9,547.85,540.35,545.0,545.15,544.66,6888855,375209065765000.0,70634,3770725,0.5474
2021-06-11,BHARTIARTL,EQ,545.15,545.5,549.75,540.05,541.5,540.85,544.2,7634036,415442654705000.0,92073,4304026,0.5638000000000001
2021-06-14,BHARTIARTL,EQ,540.85,540.85,540.85,529.3,539.5,539.35,536.56,5609077,300962390640000.0,68150,2583845,0.4607
2021-06-15,BHARTIARTL,EQ,539.35,541.0,543.65,538.4,541.65,542.5,541.67,7130896,386261235705000.0,98569,3829045,0.537
2021-06-16,BHARTIARTL,EQ,542.5,543.8,543.8,534.9,536.0,536.75,537.92,9860470,530412667505000.0,101959,5870976,0.5954
2021-06-17,BHARTIARTL,EQ,536.75,539.5,541.25,527.05,528.2,528.65,533.54,10026485,534955737664999.94,116401,5258372,0.5244
2021-06-18,BHARTIARTL,EQ,528.65,531.4,541.9,519.0,540.55,538.75,530.78,14723907,781521301790000.0,158567,7434031,0.5049
2021-06-21,BHARTIARTL,EQ,538.75,535.0,541.9,533.0,539.25,539.6,538.76,5637000,303701391600000.0,83637,1830285,0.3247
2021-06-22,BHARTIARTL,EQ,539.6,548.05,549.0,535.5,536.4,536.4,540.63,8946586,483675931914999.94,120508,2842659,0.3177
2021-06-23,BHARTIARTL,EQ,536.4,538.0,539.2,532.7,533.9,534.05,536.06,4679563,250852663180000.03,63718,1894079,0.4048
2021-06-24,BHARTIARTL,EQ,534.05,535.0,535.45,527.4,529.8,528.75,530.25,6301610,334144118560000.0,75005,3107452,0.49310000000000004
2021-06-25,BHARTIARTL,EQ,528.75,531.3,535.9,529.35,534.5,535.1,533.16,5402768,288056607445000.0,63409,2562118,0.4742
2021-06-28,BHARTIARTL,EQ,535.1,537.0,537.0,530.45,531.5,531.2,532.38,5168753,275175679585000.0,79465,2848462,0.5511
2021-06-29,BHARTIARTL,EQ,531.2,531.25,532.25,524.0,525.9,524.95,527.41,8553386,451115875589999.94,136722,5373552,0.6282
2021-06-30,BHARTIARTL,EQ,524.95,527.0,530.4,524.35,528.0,525.65,527.41,5654391,298219188190000.0,105020,2810329,0.49700000000000005
2021-07-01,BHARTIARTL,EQ,525.65,529.0,531.0,522.0,523.2,522.65,524.74,6454014,338669376115000.0,129105,3227982,0.5002000000000001
2021-07-02,BHARTIARTL,EQ,522.65,525.6,533.0,520.0,525.45,525.0,527.31,13063791,688861424315000.0,179216,4224394,0.3234
2021-07-05,BHARTIARTL,EQ,525.0,528.0,528.5,523.3,524.1,523.95,525.41,6256128,328702102345000.0,129389,3502031,0.5598
