Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-11-25,AARON,EQ,108.45,110.65,110.65,103.25,103.6,105.2,106.07,12120,128554980000.0,346,6763,0.5579999999999999
2021-11-26,AARON,EQ,105.2,104.95,106.35,102.0,103.0,103.75,103.56,6042,62569335000.0,170,3469,0.5740999999999999
2021-11-29,AARON,EQ,103.75,102.2,108.9,102.2,107.5,107.55,106.95,3959,42343225000.0,145,2721,0.6873
2021-11-30,AARON,EQ,107.55,109.7,112.9,106.65,112.9,112.9,109.95,18192,200014440000.0,329,13497,0.7419
2021-12-01,AARON,EQ,112.9,114.0,114.0,108.7,109.65,111.3,110.75,6020,66669090000.0,400,2965,0.4925
2021-12-02,AARON,EQ,111.3,112.8,116.85,110.15,116.85,116.7,115.15,23495,270534345000.00003,328,19835,0.8442000000000001
2021-12-03,AARON,EQ,116.7,116.7,122.5,112.55,119.65,117.25,116.73,11186,130570425000.0,386,6011,0.5374
2021-12-06,AARON,EQ,117.25,118.05,123.1,114.2,117.25,116.85,118.43,7136,84510135000.0,272,4694,0.6578
2021-12-07,AARON,EQ,116.85,122.6,122.6,112.2,116.8,114.6,116.79,2795,32642700000.0,213,1475,0.5277000000000001
2021-12-08,AARON,EQ,114.6,116.9,119.5,110.05,111.95,112.5,114.15,8382,95682865000.0,459,4440,0.5297
2021-12-09,AARON,EQ,112.5,110.25,115.8,110.25,113.0,113.55,114.01,1592,18150215000.0,230,515,0.3235
2021-12-10,AARON,EQ,113.55,114.95,115.0,110.9,112.05,113.3,113.23,2899,32826095000.0,154,1758,0.6064
2021-12-13,AARON,EQ,113.3,111.05,124.6,111.05,113.0,113.55,117.43,14246,167284090000.0,489,7110,0.4991
2021-12-14,AARON,EQ,113.55,113.55,118.25,111.65,115.75,114.45,114.25,2584,29522900000.0,192,1128,0.4365
2021-12-15,AARON,EQ,114.45,114.45,117.0,112.25,113.6,114.05,114.8,2409,27655115000.000004,122,1388,0.5761999999999999
2021-12-16,AARON,EQ,114.05,114.05,117.8,112.15,114.7,112.8,113.62,5046,57331744999.99999,150,3522,0.698
2021-12-17,AARON,EQ,112.8,114.7,116.5,110.15,110.2,110.7,112.62,3777,42535155000.0,185,2160,0.5719
2021-12-20,AARON,EQ,110.7,115.0,115.0,102.0,102.8,104.1,106.68,9200,98142405000.0,289,6826,0.742
2021-12-21,AARON,EQ,104.1,113.85,113.85,105.0,105.3,107.7,108.3,4510,48841145000.0,259,2134,0.4732
2021-12-22,AARON,EQ,107.7,114.95,115.0,104.0,109.55,109.15,108.76,2420,26318900000.0,147,994,0.4107
2021-12-23,AARON,EQ,109.15,112.9,113.0,109.0,109.2,110.9,111.4,4913,54730835000.0,195,2545,0.518
2021-12-24,AARON,EQ,110.9,117.95,117.95,108.6,109.0,110.35,111.05,5265,58467035000.0,240,2610,0.49570000000000003
2021-12-27,AARON,EQ,110.35,107.0,116.0,106.3,114.0,114.3,112.01,10359,116034435000.00002,393,4794,0.46280000000000004
2021-12-28,AARON,EQ,114.3,114.95,119.0,107.95,112.5,112.5,114.14,23916,272982875000.0,620,6224,0.2602
2021-12-29,AARON,EQ,112.5,114.75,114.75,110.15,110.5,111.25,111.49,5893,65702000000.0,183,3487,0.5917
2021-12-30,AARON,EQ,111.25,113.3,113.3,109.9,112.85,110.75,110.95,2852,31642884999.999996,168,1954,0.6851
2021-12-31,AARON,EQ,110.75,112.6,116.0,109.5,114.5,113.95,114.21,11411,130323025000.0,283,8454,0.7409
2022-01-03,AARON,EQ,113.95,113.95,125.3,111.7,125.3,125.3,122.63,103851,1273495375000.0,1590,49636,0.478
2022-01-04,AARON,EQ,125.3,136.9,137.8,125.35,137.8,137.8,135.3,69898,945719105000.0001,1510,37884,0.542
2022-01-05,AARON,EQ,137.8,151.55,151.55,138.0,148.45,147.8,146.02,90023,1314477120000.0,2419,40145,0.4459
2022-01-06,AARON,EQ,147.8,150.0,150.0,140.45,144.5,145.55,143.42,31386,450149940000.00006,730,14000,0.4461
2022-01-07,AARON,EQ,145.55,147.5,147.5,140.4,141.15,142.7,142.78,12312,175791955000.0,449,7654,0.6217
2022-01-10,AARON,EQ,142.7,144.9,144.9,136.25,137.0,137.45,139.6,15962,222822410000.0,739,10262,0.6429
2022-01-11,AARON,EQ,137.45,141.95,141.95,131.4,132.0,132.6,134.71,12624,170057800000.0,410,8556,0.6778000000000001
2022-01-12,AARON,EQ,132.6,132.6,134.95,127.35,127.55,129.45,130.5,11473,149718820000.0,346,6003,0.5232
2022-01-13,AARON,EQ,129.45,131.9,135.9,129.0,135.9,133.85,131.44,3860,50737610000.0,164,2419,0.6267
2022-01-14,AARON,EQ,133.85,136.55,136.55,131.05,134.9,133.5,133.28,5914,78823735000.0,273,2346,0.39670000000000005
2022-01-17,AARON,EQ,133.5,132.0,140.15,129.15,136.3,137.25,136.84,13062,178736660000.0,430,8085,0.619
2022-01-18,AARON,EQ,137.25,137.35,144.1,131.25,131.35,132.25,137.68,24322,334862560000.0,610,9986,0.4106
2022-01-19,AARON,EQ,132.25,128.1,135.25,128.1,134.0,133.0,132.55,3789,50222895000.0,142,1992,0.5257000000000001
2022-01-20,AARON,EQ,133.0,137.4,137.65,129.65,131.25,131.95,132.29,2566,33944405000.0,121,1099,0.4283
2022-01-21,AARON,EQ,131.95,135.85,135.85,130.4,130.95,131.7,132.29,3669,48536820000.0,115,2788,0.7599
2022-01-24,AARON,EQ,131.7,131.7,131.7,125.15,125.15,125.15,126.76,6056,76763350000.0,174,5238,0.6062
2022-01-25,AARON,EQ,125.15,120.1,131.4,119.05,125.0,129.85,123.83,10056,124519125000.0,262,4983,0.4955
2022-01-27,AARON,EQ,129.85,123.4,128.05,123.4,126.0,125.3,125.64,2736,34374480000.0,113,2036,0.7442000000000001
2022-01-28,AARON,EQ,125.3,125.55,131.5,125.55,126.5,127.8,129.15,3612,46648645000.0,140,1716,0.47509999999999997
2022-01-31,AARON,EQ,127.8,128.0,133.95,127.8,130.45,130.25,129.92,5774,75014505000.0,213,3946,0.6834
2022-02-01,AARON,EQ,130.25,132.95,132.95,126.5,126.5,127.5,129.29,4792,61953594999.99999,412,2720,0.5676
2022-02-02,AARON,EQ,127.5,127.5,133.85,127.5,133.85,133.85,133.06,15093,200831515000.0,322,9688,0.6419
2022-02-03,AARON,EQ,133.85,139.8,139.8,133.25,134.0,133.85,135.24,8342,112813700000.0,187,6166,0.7392000000000001
2022-02-04,AARON,EQ,133.85,127.25,133.3,127.25,129.55,129.95,129.66,5783,74982525000.0,209,3564,0.6163000000000001
2022-02-07,AARON,EQ,129.95,132.7,132.7,130.0,130.5,130.5,130.76,4609,60265119999.99999,111,2696,0.5849000000000001
2022-02-08,AARON,EQ,130.5,128.2,130.75,127.65,128.0,127.75,128.65,2142,27557855000.0,93,1099,0.5131
2022-02-09,AARON,EQ,127.75,130.95,130.95,125.6,126.15,127.15,128.83,3132,40348335000.0,104,2306,0.7363
2022-02-10,AARON,EQ,127.15,128.0,130.25,128.0,129.5,129.25,129.47,1731,22410690000.0,83,1361,0.7863
2022-02-11,AARON,EQ,129.25,133.1,133.1,125.45,126.55,126.85,127.19,1976,25132725000.0,76,1368,0.6923
2022-02-14,AARON,EQ,126.85,126.85,126.85,120.55,120.55,120.55,121.92,11544,140743745000.0,216,7283,0.6309
2022-02-15,AARON,EQ,120.55,115.05,124.35,114.55,119.0,121.9,116.93,7113,83170670000.0,301,3724,0.5235000000000001
2022-02-16,AARON,EQ,121.9,121.15,124.7,121.0,124.7,124.35,123.37,2039,25155125000.0,71,1247,0.6116
2022-02-17,AARON,EQ,124.35,126.7,126.7,118.55,123.8,123.0,121.46,2242,27230980000.0,108,1057,0.4715
2022-02-18,AARON,EQ,123.0,120.55,122.9,117.05,122.0,122.0,120.6,1104,13314135000.0,71,535,0.48460000000000003
2022-02-21,AARON,EQ,122.0,124.65,124.65,118.0,118.0,119.2,120.23,867,10423795000.0,60,598,0.6897
2022-02-22,AARON,EQ,119.2,115.05,121.1,113.25,118.0,115.6,115.66,8727,100937970000.0,193,5636,0.6458
2022-02-23,AARON,EQ,115.6,113.5,121.35,113.5,118.0,116.65,117.21,5083,59578585000.0,137,1309,0.2575
2022-02-24,AARON,EQ,116.65,114.0,117.85,110.85,111.9,111.85,112.5,6108,68717960000.0,168,4235,0.6934
2022-02-25,AARON,EQ,111.85,106.35,115.45,106.35,113.0,112.85,113.45,3219,36520900000.0,140,1909,0.593
2022-02-28,AARON,EQ,112.85,116.0,116.0,107.25,111.95,110.65,109.81,6642,72937105000.0,171,3410,0.5134000000000001
2022-03-02,AARON,EQ,110.65,113.85,113.85,107.5,108.65,108.8,109.27,4134,45173300000.0,177,2320,0.5612
2022-03-03,AARON,EQ,108.8,111.0,114.2,111.0,114.2,113.8,112.4,2361,26536490000.000004,112,860,0.3643
2022-03-04,AARON,EQ,113.8,116.95,116.95,108.2,108.2,109.9,110.78,2663,29500470000.0,120,1415,0.5314
2022-03-07,AARON,EQ,109.9,106.1,111.75,106.0,106.15,108.35,107.95,1956,21115360000.0,107,1113,0.569
2022-03-08,AARON,EQ,108.35,111.15,111.25,106.1,106.1,107.75,108.5,4577,49660145000.0,235,2817,0.6154999999999999
2022-03-09,AARON,EQ,107.75,112.95,113.1,108.65,113.1,112.35,111.7,1671,18665265000.0,97,990,0.5925
2022-03-10,AARON,EQ,112.35,113.1,117.95,113.0,115.1,115.65,115.11,4539,52250095000.0,141,3368,0.742
2022-03-11,AARON,EQ,115.65,118.0,120.65,114.05,115.7,116.3,116.71,3206,37416470000.0,148,1926,0.6007
2022-03-14,AARON,EQ,116.3,119.95,119.95,115.2,118.75,118.5,118.52,829,9825080000.0,74,221,0.2666
2022-03-15,AARON,EQ,118.5,120.95,121.0,112.6,113.4,113.45,113.9,10715,122042530000.0,202,6414,0.5986
2022-03-16,AARON,EQ,113.45,111.5,115.0,110.0,111.9,112.45,112.57,3927,44206270000.0,142,2101,0.535
2022-03-17,AARON,EQ,112.45,113.5,115.0,112.5,115.0,114.7,114.31,2884,32968300000.0,78,2407,0.8346
2022-03-21,AARON,EQ,114.7,115.0,116.85,111.5,112.5,111.85,113.62,3943,44800660000.0,188,2298,0.5828
2022-03-22,AARON,EQ,111.85,115.95,115.95,108.15,108.2,110.05,112.53,4878,54893035000.0,172,1661,0.34049999999999997
2022-03-23,AARON,EQ,110.05,108.95,115.55,108.15,115.55,115.55,113.84,5404,61519740000.0,162,3330,0.6162
2022-03-24,AARON,EQ,115.55,118.0,119.9,115.05,116.05,117.4,117.94,4395,51836060000.0,140,2626,0.5975
2022-03-25,AARON,EQ,117.4,117.4,119.85,114.0,114.0,114.6,115.78,2539,29397215000.000004,142,1609,0.6337
2022-03-28,AARON,EQ,114.6,117.1,117.1,113.0,113.0,113.0,113.74,3813,43370290000.0,102,3084,0.8088
2022-03-29,AARON,EQ,113.0,112.2,116.0,112.05,112.2,112.4,113.16,2595,29365255000.0,121,1635,0.6301
2022-03-30,AARON,EQ,112.4,112.3,114.9,112.3,114.0,113.7,113.99,1140,12994825000.0,91,793,0.6956
2022-03-31,AARON,EQ,113.7,116.95,116.95,112.5,113.4,113.45,113.35,2582,29268180000.0,103,1557,0.603
2022-04-01,AARON,EQ,113.45,116.95,116.95,111.15,116.0,114.55,114.01,2129,24272425000.0,146,933,0.43820000000000003
2022-04-04,AARON,EQ,114.55,116.8,116.8,114.5,116.0,115.15,115.35,3490,40257285000.0,83,2980,0.8539
2022-04-05,AARON,EQ,115.15,116.75,119.0,115.4,118.5,118.0,117.59,6831,80327365000.0,131,4574,0.6696
2022-04-06,AARON,EQ,118.0,120.95,120.95,115.15,115.15,117.4,117.86,2164,25505055000.0,115,1496,0.6912999999999999
2022-04-07,AARON,EQ,117.4,116.05,121.15,116.0,119.85,117.65,118.82,4459,52981990000.0,127,2806,0.6293
2022-04-08,AARON,EQ,117.65,119.85,123.45,117.3,119.1,119.25,119.92,5338,64014660000.0,139,3503,0.6562
2022-04-11,AARON,EQ,119.25,119.1,121.0,115.05,117.0,117.2,118.34,6274,74247965000.0,175,3776,0.6018
2022-04-12,AARON,EQ,117.2,117.25,123.05,115.15,122.65,122.25,120.31,5769,69408690000.0,172,4621,0.8009999999999999
2022-04-13,AARON,EQ,122.25,125.25,125.25,120.0,120.95,120.15,122.13,6964,85049965000.0,382,3415,0.4904
2022-04-18,AARON,EQ,120.15,120.0,123.45,117.0,119.55,119.35,118.73,3907,46387635000.0,132,1937,0.4958
2022-04-19,AARON,EQ,119.35,124.95,124.95,116.15,118.0,118.55,119.65,4888,58482580000.00001,164,2385,0.4879
2022-04-20,AARON,EQ,118.55,123.9,124.45,116.85,118.1,121.85,121.05,4259,51555735000.0,102,3307,0.7765000000000001
2022-04-21,AARON,EQ,121.85,124.3,124.3,120.1,121.0,121.05,122.01,2806,34235215000.000004,115,2098,0.7477
2022-04-22,AARON,EQ,121.05,122.4,122.95,119.7,120.0,120.35,121.18,1376,16673795000.000002,58,1068,0.7762000000000001
2022-04-25,AARON,EQ,120.35,122.6,122.6,117.05,117.05,118.05,118.63,3104,36822280000.0,113,2364,0.7615999999999999
2022-04-26,AARON,EQ,118.05,122.9,122.9,119.0,119.1,119.65,120.63,4049,48841910000.0,127,2291,0.5658
2022-04-27,AARON,EQ,119.65,123.0,123.0,116.1,116.1,117.45,118.9,3105,36918915000.0,130,1549,0.4989
2022-04-28,AARON,EQ,117.45,117.45,121.25,117.45,121.0,120.7,120.38,1861,22402985000.0,66,1127,0.6056
2022-04-29,AARON,EQ,120.7,116.05,121.65,116.05,119.5,119.45,119.55,1197,14310520000.000002,67,997,0.8329000000000001
2022-05-02,AARON,EQ,119.45,119.45,119.45,114.65,118.85,118.05,116.64,1585,18486725000.0,73,1022,0.6448
2022-05-04,AARON,EQ,118.05,117.45,118.3,113.5,115.0,114.05,116.17,3508,40753820000.0,104,2883,0.8218000000000001
2022-05-05,AARON,EQ,114.05,114.3,118.8,110.25,115.0,112.55,113.77,2468,28077884999.999996,119,1520,0.6159
2022-05-06,AARON,EQ,112.55,117.95,117.95,110.0,114.0,114.9,112.78,5239,59087660000.0,153,3636,0.6940000000000001
2022-05-09,AARON,EQ,114.9,114.0,117.65,111.95,117.65,116.5,115.13,19344,222709345000.00003,134,2229,0.1152
2022-05-10,AARON,EQ,116.5,114.05,117.5,114.05,115.0,115.0,116.23,940,10926050000.0,28,777,0.8266
2022-05-11,AARON,EQ,115.0,112.3,116.2,111.0,111.0,112.0,113.85,3343,38061670000.0,96,1825,0.5459
2022-05-12,AARON,EQ,112.0,114.25,117.45,109.0,109.5,109.85,110.96,3729,41376285000.0,122,2705,0.7254
2022-05-13,AARON,EQ,109.85,115.25,115.3,110.0,115.3,115.3,114.01,3682,41980165000.0,120,2541,0.6901
2022-05-16,AARON,EQ,115.3,118.9,121.05,116.2,121.05,121.05,120.75,4984,60182700000.0,111,4502,0.9033
2022-05-17,AARON,EQ,121.05,119.05,127.1,119.05,127.1,126.85,125.88,8104,102012525000.0,290,6121,0.7553000000000001
2022-05-18,AARON,EQ,126.85,127.4,129.0,120.55,120.7,121.7,124.37,6155,76552760000.0,275,3695,0.6003000000000001
2022-05-19,AARON,EQ,121.7,120.0,120.0,115.85,120.0,118.8,117.72,1929,22707835000.0,89,1019,0.5283
2022-05-20,AARON,EQ,118.8,116.45,122.0,115.3,116.1,116.95,117.74,4840,56986815000.0,144,2616,0.5405
2022-05-23,AARON,EQ,116.95,116.15,122.75,114.45,122.75,121.45,118.06,1755,20719770000.0,99,1089,0.6204999999999999
2022-05-24,AARON,EQ,121.45,121.0,121.55,116.5,117.4,117.05,118.24,1662,19651525000.0,89,740,0.44520000000000004
2022-05-25,AARON,EQ,117.05,117.35,119.8,111.2,114.0,112.2,114.09,3356,38286975000.0,146,2053,0.6117
2022-05-26,AARON,EQ,112.2,112.0,115.9,111.0,111.0,111.8,112.48,6861,77170810000.0,423,4096,0.5970000000000001
2022-05-27,AARON,EQ,111.8,116.85,116.85,112.0,116.0,115.6,114.48,1806,20674995000.0,85,811,0.4491
2022-05-30,AARON,EQ,115.6,116.05,119.65,116.05,119.5,119.15,118.16,1898,22426115000.0,83,1084,0.5711
2022-05-31,AARON,EQ,119.15,123.55,123.55,116.35,117.5,117.65,118.69,1711,20307765000.0,71,1482,0.8662000000000001
2022-06-01,AARON,EQ,117.65,119.75,119.95,117.05,119.0,118.9,118.89,591,7026370000.0,49,392,0.6633
2022-06-02,AARON,EQ,118.9,121.25,123.85,115.4,116.2,119.3,118.96,4389,52212750000.0,132,2942,0.6703
2022-06-03,AARON,EQ,119.3,117.2,119.6,113.35,113.8,114.5,115.04,7880,90654895000.0,231,4505,0.5717
2022-06-06,AARON,EQ,114.5,113.05,119.0,112.35,117.1,116.55,116.48,6024,70169860000.0,218,2458,0.408
2022-06-07,AARON,EQ,116.55,118.0,119.65,113.75,114.0,116.6,117.51,2665,31316009999.999996,171,1628,0.6109
2022-06-08,AARON,EQ,116.6,114.3,121.7,107.0,111.1,112.05,113.91,3985,45393405000.0,215,2465,0.6186
2022-06-09,AARON,EQ,112.05,111.7,116.85,111.7,115.25,115.25,114.47,495,5666365000.0,42,273,0.5515
2022-06-10,AARON,EQ,115.25,112.6,117.75,110.25,115.0,114.35,114.48,3608,41303615000.0,302,1033,0.2863
2022-06-13,AARON,EQ,114.35,116.65,116.75,110.1,111.0,111.85,112.43,1361,15302090000.0,95,578,0.4247
2022-06-14,AARON,EQ,111.85,109.05,118.45,109.05,114.4,114.45,114.22,512,5848140000.0,47,251,0.4902
2022-06-15,AARON,EQ,114.45,116.95,116.95,111.35,114.75,114.75,114.12,1098,12530350000.0,65,475,0.4326
2022-06-16,AARON,EQ,114.75,115.95,116.0,111.05,111.05,111.6,114.07,1340,15285590000.0,98,726,0.5418000000000001
2022-06-17,AARON,EQ,111.6,111.0,113.9,109.15,109.5,109.85,110.92,2242,24867780000.0,115,1900,0.8475
2022-06-20,AARON,EQ,109.85,109.9,113.2,109.1,109.5,109.5,109.96,1949,21431540000.0,85,1355,0.6951999999999999
2022-06-21,AARON,EQ,109.5,119.85,119.85,112.2,112.2,113.7,114.27,4745,54222544999.99999,151,3070,0.647
2022-06-22,AARON,EQ,113.7,113.65,114.5,111.05,111.05,111.9,112.36,1212,13618104999.999998,74,911,0.7517
2022-06-23,AARON,EQ,111.9,112.05,113.05,110.65,110.7,111.6,111.7,2463,27511534999.999996,163,1370,0.6765000000000001
2022-06-24,AARON,EQ,111.6,112.2,115.15,112.0,114.0,114.0,113.33,2580,29237945000.0,69,1598,0.6194
2022-06-27,AARON,EQ,114.0,116.6,116.6,114.05,115.0,115.55,115.27,2604,30015755000.0,118,1218,0.46770000000000006
2022-06-28,AARON,EQ,115.55,112.55,116.0,112.0,112.0,112.8,113.83,7872,89604670000.0,111,961,0.12210000000000001
