Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-12-03,WIPRO,EQ,358.9,364.0,364.0,358.0,360.05,360.3,360.33,10697045,385442351270000.0,89612,3571679,0.33390000000000003
2020-12-04,WIPRO,EQ,360.3,361.1,362.4,359.0,361.0,360.8,360.69,7427393,267897937380000.03,65761,3422311,0.4608
2020-12-07,WIPRO,EQ,360.8,362.0,362.75,357.5,358.7,358.45,359.01,8392383,301293421430000.0,100647,4177822,0.4978
2020-12-08,WIPRO,EQ,358.45,360.3,365.0,358.4,363.5,363.7,361.67,11813301,427252376035000.0,98698,4345599,0.3679
2020-12-09,WIPRO,EQ,363.7,367.75,367.75,357.5,360.35,359.5,362.22,18137688,656978140400000.0,145727,7496903,0.4133
2020-12-10,WIPRO,EQ,359.5,356.2,358.0,352.75,356.3,355.9,355.84,6897397,245436398060000.0,61672,2214846,0.3211
2020-12-11,WIPRO,EQ,355.9,357.4,360.0,352.65,353.5,353.5,355.85,5863616,208656999445000.0,51263,2227808,0.3799
2020-12-14,WIPRO,EQ,353.5,353.5,354.55,347.1,349.3,349.35,349.28,11501839,401738896280000.0,106951,6170558,0.5365
2020-12-15,WIPRO,EQ,349.35,349.3,353.9,347.5,352.7,352.7,351.95,7231781,254519878560000.0,72836,2845991,0.3935
2020-12-16,WIPRO,EQ,352.7,353.9,358.95,353.2,358.6,358.4,356.44,6666272,237612823280000.03,62089,3502841,0.5255
2020-12-17,WIPRO,EQ,358.4,358.4,359.25,355.5,356.45,356.9,357.27,4165371,148817658915000.0,50512,1851888,0.4446
2020-12-18,WIPRO,EQ,356.9,358.95,365.8,357.5,363.0,363.55,362.94,17398081,631438780855000.0,124882,5445627,0.313
2020-12-21,WIPRO,EQ,363.55,362.5,367.45,348.35,352.6,353.95,360.92,9665063,348833756910000.0,94354,2317832,0.2398
2020-12-22,WIPRO,EQ,353.95,354.0,365.7,349.45,364.35,364.2,357.14,8186039,292355312150000.0,86256,1788820,0.21850000000000003
2020-12-23,WIPRO,EQ,364.2,374.0,387.6,371.7,384.95,385.55,379.89,44874433,1704732599995000.0,339109,8913517,0.1986
2020-12-24,WIPRO,EQ,385.55,386.45,386.7,378.65,381.8,382.2,382.71,12240172,468445129960000.06,121303,2017851,0.1649
2020-12-28,WIPRO,EQ,382.2,383.45,386.4,382.0,383.0,382.9,384.06,4725879,181501895135000.0,52825,1133231,0.2398
2020-12-29,WIPRO,EQ,382.9,384.0,390.5,383.1,384.4,385.0,387.04,11459126,443510009960000.06,135489,1669549,0.1457
2020-12-30,WIPRO,EQ,385.0,385.0,386.6,382.8,384.6,384.4,384.43,7188435,276345142285000.0,79271,1504855,0.2093
2020-12-31,WIPRO,EQ,384.4,381.2,387.6,381.2,386.0,386.25,385.2,6394605,246322330419999.97,59928,2241382,0.3505
2021-01-01,WIPRO,EQ,386.25,385.05,390.75,385.05,387.5,388.1,388.0,5042336,195643438450000.0,67053,1214950,0.2409
2021-01-04,WIPRO,EQ,388.1,390.0,397.95,387.8,396.7,396.4,393.91,9755721,384284141110000.0,94914,3356855,0.34409999999999996
2021-01-05,WIPRO,EQ,396.4,394.1,409.8,393.5,405.5,406.3,403.28,25156747,1014529357115000.0,188362,8146042,0.32380000000000003
2021-01-06,WIPRO,EQ,406.3,405.0,417.4,403.3,405.9,406.4,410.04,22486300,922018489915000.0,193337,5485151,0.2439
2021-01-07,WIPRO,EQ,406.4,412.25,413.0,403.85,407.5,406.75,406.88,12344755,502283252455000.0,97582,3647681,0.29550000000000004
2021-01-08,WIPRO,EQ,406.75,407.5,432.65,407.25,428.0,430.2,423.56,40993230,1736300822695000.0,277996,10074049,0.2457
2021-01-11,WIPRO,EQ,430.2,436.0,451.0,435.0,447.05,446.8,444.84,47334018,2105621145425000.0,371366,11087896,0.23420000000000002
2021-01-12,WIPRO,EQ,446.8,447.95,460.75,442.4,460.7,457.7,451.3,22134465,998926032340000.0,223110,3722545,0.16820000000000002
2021-01-13,WIPRO,EQ,457.7,461.0,467.45,452.8,459.0,459.0,460.7,29190193,1344806648400000.0,362087,6942477,0.2378
2021-01-14,WIPRO,EQ,459.0,452.0,466.0,430.0,453.0,454.35,450.54,71551807,3223705999465000.0,529191,12075899,0.1688
2021-01-15,WIPRO,EQ,454.35,454.75,459.4,436.6,437.8,438.55,447.14,25307779,1131612568225000.0,214897,3774231,0.1491
2021-01-18,WIPRO,EQ,438.55,441.0,445.0,429.1,429.1,431.55,438.58,21510587,943420890595000.1,208931,3006002,0.13970000000000002
2021-01-19,WIPRO,EQ,431.55,433.0,439.55,427.7,433.0,430.25,432.24,15677790,677655473000000.0,132337,2989708,0.1907
2021-01-20,WIPRO,EQ,430.25,434.0,447.85,433.0,444.9,444.95,443.71,24419679,1083515334554999.9,207154,4623935,0.1894
2021-01-21,WIPRO,EQ,444.95,451.6,453.45,442.3,447.65,445.8,448.46,15911377,713565904250000.0,138856,4607464,0.2896
2021-01-22,WIPRO,EQ,445.8,447.45,452.0,440.45,443.5,444.75,445.22,11398812,507496862485000.06,120324,3259580,0.28600000000000003
2021-01-25,WIPRO,EQ,444.75,445.15,451.0,435.15,437.9,437.25,441.91,7380169,326136000780000.0,86204,1953913,0.26480000000000004
2021-01-27,WIPRO,EQ,437.25,438.0,454.75,437.25,446.0,446.45,449.19,29590210,1329156139470000.0,224446,6522228,0.22039999999999998
2021-01-28,WIPRO,EQ,446.45,443.25,448.6,427.3,433.0,431.9,434.54,14812435,643662205055000.0,157793,2346161,0.1584
2021-01-29,WIPRO,EQ,431.9,437.4,437.7,415.55,420.0,417.9,425.79,15632421,665615833940000.0,143912,5120354,0.3275
2021-02-01,WIPRO,EQ,417.9,416.1,423.8,408.2,423.05,421.5,415.3,15081852,626346780645000.0,160816,3402788,0.2256
2021-02-02,WIPRO,EQ,421.5,428.0,435.55,423.65,427.9,428.35,427.93,13310498,569600826530000.0,111916,2813870,0.2114
2021-02-03,WIPRO,EQ,428.35,430.2,439.95,430.2,435.0,433.5,436.37,9897666,431903302139999.94,103571,2275292,0.2299
2021-02-04,WIPRO,EQ,433.5,433.5,436.9,428.25,430.4,429.9,430.85,7193299,309924826230000.0,74478,1906324,0.265
2021-02-05,WIPRO,EQ,429.9,432.0,433.4,420.55,426.5,425.55,424.89,8679026,368762585955000.0,88201,2817052,0.3246
2021-02-08,WIPRO,EQ,425.55,430.35,437.7,426.3,436.3,435.3,431.95,12516340,540637873125000.0,114768,3323421,0.2655
2021-02-09,WIPRO,EQ,435.3,440.25,451.75,435.2,441.5,439.35,445.17,29474830,1312122047985000.0,232757,5599448,0.19
2021-02-10,WIPRO,EQ,439.35,442.0,444.15,435.0,439.7,439.0,438.83,10607735,465500130200000.0,86594,2999030,0.2827
2021-02-11,WIPRO,EQ,439.0,439.0,440.5,433.4,440.2,437.0,436.02,9237026,402751816070000.0,77279,2532694,0.2742
2021-02-12,WIPRO,EQ,437.0,440.0,449.2,439.6,441.7,442.0,444.59,19280834,857212807315000.0,164996,3151753,0.1635
2021-02-15,WIPRO,EQ,442.0,444.6,444.9,436.8,440.6,439.7,440.59,7844877,345640848920000.0,70216,2161564,0.2755
2021-02-16,WIPRO,EQ,439.7,446.0,447.8,433.8,437.85,437.55,440.41,12453798,548477961500000.0,104505,2065281,0.16579999999999998
2021-02-17,WIPRO,EQ,437.55,435.9,439.0,428.5,430.3,430.2,432.63,7390192,319718684610000.0,80438,1740406,0.23550000000000001
2021-02-18,WIPRO,EQ,430.2,430.3,436.65,429.35,433.1,432.95,432.81,8385736,362941194005000.0,71721,1991955,0.23750000000000002
2021-02-19,WIPRO,EQ,432.95,433.15,435.75,426.1,430.6,429.95,431.28,8478666,365668649110000.0,86014,2010960,0.2372
2021-02-22,WIPRO,EQ,429.95,430.7,432.85,416.0,417.9,418.7,422.91,10666087,451081228810000.06,134823,3348376,0.3139
2021-02-23,WIPRO,EQ,418.7,419.7,426.0,414.3,415.95,415.5,419.17,8992353,376928040805000.0,111306,2574867,0.2863
2021-02-24,WIPRO,EQ,415.5,417.7,425.8,414.75,423.9,423.1,419.2,5060297,212129770350000.0,58620,1735522,0.34299999999999997
2021-02-25,WIPRO,EQ,423.1,423.1,429.0,420.45,421.95,421.3,424.69,9110392,386913557775000.0,87331,2826580,0.3103
2021-02-26,WIPRO,EQ,421.3,417.95,419.85,408.0,409.1,410.3,413.09,11731941,484633518135000.06,134357,4027619,0.3433
2021-03-01,WIPRO,EQ,410.3,411.0,418.7,409.2,416.0,414.4,414.87,6421696,266419168705000.03,73357,2100878,0.3272
2021-03-02,WIPRO,EQ,414.4,419.7,433.1,418.25,433.0,430.4,426.86,14875234,634966183405000.0,138374,3498282,0.2352
2021-03-03,WIPRO,EQ,430.4,433.0,436.65,428.25,434.75,435.5,433.26,8782452,380507733770000.0,105714,2093994,0.2384
2021-03-04,WIPRO,EQ,435.5,428.9,444.3,427.5,439.0,438.8,439.03,12963797,569147184140000.0,163014,3892815,0.3003
2021-03-05,WIPRO,EQ,438.8,440.0,440.0,417.0,422.0,420.85,426.19,43931172,1872318445955000.0,404654,10878820,0.24760000000000001
2021-03-08,WIPRO,EQ,420.85,425.1,425.15,415.55,417.1,416.9,418.53,12354838,517093170870000.0,148931,2570377,0.20800000000000002
2021-03-09,WIPRO,EQ,416.9,419.8,422.8,410.05,422.4,419.2,416.27,11905629,495599470845000.0,126287,3942732,0.3312
2021-03-10,WIPRO,EQ,419.2,426.1,430.7,423.0,425.8,426.7,427.09,17291368,738495302005000.0,158961,3030722,0.1753
2021-03-12,WIPRO,EQ,426.7,431.5,432.8,422.1,425.55,425.2,427.39,8960126,382947377110000.0,96760,2576260,0.28750000000000003
2021-03-15,WIPRO,EQ,425.2,424.8,428.6,417.8,426.0,426.35,424.52,7517124,319117518435000.0,81710,1825096,0.24280000000000002
2021-03-16,WIPRO,EQ,426.35,427.25,434.95,425.65,429.5,429.3,430.57,10673647,459578580610000.06,104993,3699211,0.34659999999999996
2021-03-17,WIPRO,EQ,429.3,429.0,435.5,417.7,419.45,419.65,427.84,12134812,519178993705000.0,131278,4254768,0.3506
2021-03-18,WIPRO,EQ,419.65,423.25,424.15,404.3,410.9,410.15,414.52,10082931,417952808040000.0,112297,2423543,0.2404
2021-03-19,WIPRO,EQ,410.15,408.95,413.65,399.45,410.9,410.5,408.79,16875402,689852351145000.0,133925,5306927,0.3145
2021-03-22,WIPRO,EQ,410.5,411.05,416.25,410.2,415.4,414.45,413.97,6622984,274172516025000.0,68781,1560532,0.2356
2021-03-23,WIPRO,EQ,414.45,417.7,423.4,412.7,415.25,415.5,416.98,11575194,482666777895000.0,116986,3788326,0.3273
